call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
209,arpack_matvec,central_difference,1.0,0.002037337577546412,0.1998924236001433,61897240.26248614,336.44476616972906,336.44872248127956,336.4446478061245,336.448604117675,2,sparse_direct,not_applicable,4.64658073922359e-16,5.421010862427522e-16,0.0024944000033428892,0.002395300005446188,0.0,0.0,6.785362231046271e-05,6.785362019701704e-05,5.895042687180488,5.895042870794161,1.8361367359887026e-07,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005421500012744218,0.0,,
210,arpack_matvec,central_difference,1.0,0.002037337577546412,0.26433699390732135,68859968.45935512,336.44464780612446,336.4481659021032,336.4452043853009,336.4487224812795,2,sparse_direct,not_applicable,4.549776973823099e-16,3.097720492815727e-16,0.002045500004896894,0.002623200009111315,0.0,0.0,6.785362066190913e-05,6.785362040966344e-05,5.895042830404883,5.895042852319692,2.1914809522627365e-08,2.323290369611795e-16,7.744301232039318e-17,3.097720492815727e-16,True,0.0051051000045845285,0.0,,
211,arpack_matvec,central_difference,1.0,0.002037337577546412,0.22302850555931208,57607449.89060357,336.44464780612446,336.44861124347807,336.444759043926,336.4487224812795,2,sparse_direct,not_applicable,4.64658073922359e-16,3.097720492815727e-16,0.002860100008547306,0.002611500007333234,0.015625,0.0,6.785362024904058e-05,6.785362181939936e-05,5.895042866274418,5.895042729843493,1.3643092433568427e-07,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.0060677999863401055,0.015625,,
212,arpack_matvec,central_difference,1.0,0.002037337577546412,0.25898828835834664,82290418.53245485,336.44464780612446,336.44824054690656,336.4451297404974,336.4487224812795,2,sparse_direct,not_applicable,3.097720492815727e-16,3.872150616019659e-16,0.0024982000031741336,0.003133899997919798,0.0,0.0,6.785361954968054e-05,6.785362133048809e-05,5.895042927033997,5.8950427723195284,1.5471446879189443e-07,2.323290369611795e-16,7.744301232039318e-17,3.097720492815727e-16,True,0.006180600001243874,0.0,,
213,arpack_matvec,central_difference,1.0,0.002037337577546412,0.23614713322701755,52762147.2593154,336.4449265283172,336.44872248127956,336.4446478061245,336.4484437590869,2,sparse_direct,not_applicable,3.3397299063169554e-16,3.872150616019659e-16,0.0027556999993976206,0.0029248999926494434,0.0,0.015625,6.785361900525984e-05,6.785362259167022e-05,5.89504297433263,5.895042662749511,3.115831184175022e-07,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.006286699994234368,0.015625,,
214,arpack_matvec,central_difference,1.0,0.002037337577546412,0.24302412110157418,73121873.30829595,336.4446478061245,336.4484358518204,336.44493443558355,336.44872248127956,2,sparse_direct,not_applicable,5.421010862427522e-16,3.097720492815727e-16,0.0026203000015811995,0.0025055000005522743,0.0,0.0,6.785361936682515e-05,6.785362153055938e-05,5.895042942920259,5.895042754937571,1.8798268808239982e-07,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005702100010239519,0.0,,
215,arpack_matvec,central_difference,1.0,0.002037337577546412,0.20972367074331044,49851585.70818577,336.44465011049596,336.44872248127956,336.4446478061245,336.448720176908,2,sparse_direct,not_applicable,3.097720492815727e-16,3.581739319818184e-16,0.0030891000060364604,0.0025070999981835485,0.0,0.0,6.785361917480484e-05,6.785362302768045e-05,5.895042959602758,5.895042624869458,3.34733300633161e-07,2.323290369611795e-16,2.323290369611795e-16,4.64658073922359e-16,True,0.006158999996841885,0.0,,
216,arpack_matvec,central_difference,1.0,0.002037337577546412,0.25331551364658944,68157484.5619561,336.44476320472415,336.44872248127956,336.4446478061245,336.4486070826798,2,sparse_direct,not_applicable,2.323290369611795e-16,3.872150616019659e-16,0.002725700003793463,0.0025354000099468976,0.0,0.015625,6.785361956958131e-05,6.785362132125386e-05,5.895042925305042,5.895042773121788,1.5218325355448314e-07,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.005832199996802956,0.015625,,
217,arpack_matvec,central_difference,1.0,0.002037337577546412,0.24683176685480937,40533323.187541455,336.44495539823794,336.4487224812795,336.44464780612446,336.44841488916614,2,sparse_direct,not_applicable,5.421010862427522e-16,6.195440985631454e-16,0.0024738000065553933,0.002300599997397512,0.0,0.0,6.785361994970881e-05,6.785362182568024e-05,5.89504289228001,5.895042729297818,1.629821921866892e-07,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.005327900013071485,0.0,,
218,arpack_matvec,central_difference,1.0,0.002037337577546412,0.2866167707517983,83863102.57809365,336.44473901192225,336.44872248127956,336.4446478061245,336.44863127548183,2,sparse_direct,not_applicable,3.097720492815727e-16,4.64658073922359e-16,0.0026046999992104247,0.003097300010267645,0.0,0.0,6.785362007626655e-05,6.785362075184183e-05,5.895042881284822,5.895042822591635,5.869318719931016e-08,1.5488602464078636e-16,2.323290369611795e-16,3.872150616019659e-16,True,0.0063519999966956675,0.0,,
219,arpack_matvec,central_difference,1.0,0.002037337577546412,0.2359029393806015,51884525.85890218,336.4446478061245,336.44838423978126,336.4449860476227,336.44872248127956,2,sparse_direct,not_applicable,4.64658073922359e-16,3.097720492815727e-16,0.0028476000006776303,0.002466699996148236,0.015625,0.0,6.785362040853294e-05,6.785362094878371e-05,5.895042852417908,5.895042805481556,4.693635169417121e-08,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005924099998082966,0.015625,,
220,arpack_matvec,central_difference,1.0,0.002037337577546412,0.3173569336529071,89017563.1822346,336.4446478061245,336.447895998006,336.44547428939796,336.44872248127956,2,sparse_direct,not_applicable,2.323290369611795e-16,4.64658073922359e-16,0.002241499998490326,0.0016201999969780445,0.0,0.0,6.785362044467688e-05,6.785362037757334e-05,5.895042849277766,5.895042855107642,5.829876137397605e-09,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.00427589999162592,0.0,,
221,arpack_matvec,central_difference,1.0,0.002037337577546412,0.2814756105180439,54710493.28841728,336.4448488832958,336.44872248127956,336.4446478061245,336.4485214041082,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.0015793999918969348,0.0016036000015446916,0.0,0.0,6.785362125125365e-05,6.785362033172193e-05,5.895042779203323,5.895042859091158,7.988783501389207e-08,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.003413300000829622,0.0,,
