call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
366,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.22773940759381878,74885359.43006815,328.6361704906481,328.6400283226524,328.6360482173083,328.63990604931263,2,sparse_direct,not_applicable,1.452056481007372e-16,1.5488602464078636e-16,0.0016019999893615022,0.003760899999178946,0.0,0.0,4.08641791387738e-05,4.0863959981708104e-05,4.28247926884091,4.282502236159567,2.296731865669699e-05,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.0056391999969491735,0.0,,
367,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2780437551163446,71079901.24742223,328.6362794771473,328.6400283226524,328.6360482173083,328.63979706281344,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.1616451848058975e-16,0.002597099999547936,0.0017398000054527074,0.015625,0.0,4.0864185466652094e-05,4.086395363643863e-05,4.282478605692794,4.282502901137581,2.429544478665946e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.004641399995307438,0.015625,,
368,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.24803320107781338,83440004.06822257,328.6360482173083,328.6399130228857,328.63616351707503,328.6400283226524,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0016495000018039718,0.001642799994442612,0.0,0.0,4.086419460170422e-05,4.0863944448094084e-05,4.282477648359224,4.282503864067436,2.621570821226271e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0035274999972898513,0.0,,
369,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2812885377714218,57584673.84498345,328.636254477467,328.6400283226524,328.6360482173083,328.63982206249375,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.0016220999968936667,0.001593200009665452,0.0,0.0,4.086414809185724e-05,4.086399122836521e-05,4.282482522494363,4.282498961543581,1.6439049217886748e-05,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.0034429999941494316,0.0,,
370,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2243442390868925,65539734.88046182,328.63606445000653,328.6400283226524,328.6360482173083,328.6400120899541,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.4036545983071262e-16,0.0036413999914657325,0.0021886999893467873,0.0,0.015625,4.086413552784232e-05,4.0864003739182894e-05,4.282483839178874,4.282497650424776,1.3811245901607094e-05,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.007031400004052557,0.015625,,
371,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.30128541861957414,85437314.43950734,328.63604821730826,328.6392703841896,328.636806155771,328.64002832265237,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0017085999861592427,0.0016452999989269301,0.0,0.0,4.086412049773339e-05,4.0864018679695744e-05,4.282485414306341,4.282496084677861,1.0670371520582478e-05,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0036111999943386763,0.0,,
372,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2792840321868837,81057658.91981389,328.63604821730826,328.63967952766495,328.6363970122957,328.64002832265237,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.0016364999901270494,0.0016039999900385737,0.0,0.0,4.086411556316616e-05,4.086402359077654e-05,4.282485931440063,4.282495570003033,9.638562969982445e-06,1.1616451848058975e-16,3.872150616019659e-17,1.5488602464078636e-16,True,0.003470800002105534,0.0,,
373,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.23044234028005692,67813571.3185813,328.6361742761966,328.6400283226524,328.6360482173083,328.63990226376404,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.001825200000894256,0.0017042999970726669,0.0,0.0,4.086411790295738e-05,4.0864021416571635e-05,4.282485686234158,4.282495797856841,1.0111622683162125e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0037932999985059723,0.0,,
374,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.237051224580011,71529621.97776833,328.6362039043607,328.6400283226524,328.6360482173083,328.63987263559994,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.1616451848058975e-16,0.0024090000079013407,0.0019108999986201525,0.0,0.015625,4.0864101910857845e-05,4.0864037257529026e-05,4.282487362177937,4.282494137745947,6.775568009764754e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.004644400003599003,0.015625,,
375,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2631193421573904,71973602.05115856,328.6360482173083,328.6395854323449,328.6364911076158,328.6400283226524,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0016915000014705583,0.001640600006794557,0.0,0.0,4.086407840530417e-05,4.086406087725277e-05,4.282489825520816,4.282491662433256,1.836912439934224e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0035810999979730695,0.0,,
376,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.24276855013393064,73742240.33055086,328.6360482173083,328.63997078981396,328.6361057501468,328.6400283226524,2,sparse_direct,not_applicable,1.1616451848058975e-16,3.097720492815727e-16,0.0015798999957041815,0.0015874999953666702,0.0,0.0,4.0864067738895704e-05,4.086407146048553e-05,4.2824909433435945,4.282490553326785,3.900168090709144e-07,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.0033924000017577782,0.0,,
377,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2138794499413478,59994900.93253434,328.6360482173083,328.63967302348635,328.6364035164743,328.6400283226524,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.001972300000488758,0.001611100000445731,0.0,0.0,4.08640451936012e-05,4.086409424625587e-05,4.282493306056807,4.282488165415148,5.140641659018286e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.0038165000005392358,0.0,,
378,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2148301762340476,67955592.21450967,328.63610347647113,328.64002832265237,328.63604821730826,328.6399730634896,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.790869659909092e-16,0.0016041000053519383,0.0023567000025650486,0.0,0.015625,4.086403911052535e-05,4.0864100167546065e-05,4.282493943554524,4.2824875448740105,6.3986805134419455e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.00419300000066869,0.015625,,
