call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
11,arpack_matvec,central_difference,1.0,0.002017923548851671,0.31517235569562607,72975245.1661332,333.23862730236175,333.24263960629116,333.2386508455302,333.2426631494595,2,sparse_direct,not_applicable,2.323290369611795e-16,1.1616451848058975e-16,0.0032079999946290627,0.0032328000088455155,0.0,0.015625,3.49993715718507e-05,3.49994627096431e-05,6.964410760907583,6.964392625742843,1.813516474058474e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.006759000010788441,0.015625,,
12,arpack_matvec,central_difference,1.0,0.002017923548851671,0.3238185826177983,72894853.07619727,333.23862730236175,333.2426445282308,333.2386459235905,333.2426631494595,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0016889999969862401,0.0016136000049300492,0.0,0.0,3.4999380728997464e-05,3.499945356103406e-05,6.964408938757302,6.964394446185701,1.4492571600577264e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.003541199999745004,0.0,,
13,arpack_matvec,central_difference,1.0,0.002017923548851671,0.31728405535350723,77033502.2414129,333.23862730236175,333.2426484773063,333.238641974515,333.2426631494595,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.0019433999987086281,0.00163050000264775,0.0,0.0,3.499938814584207e-05,3.499944611994098e-05,6.964407462904677,6.9643959268579145,1.1536046762294916e-05,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.003801500002737157,0.0,,
14,arpack_matvec,central_difference,1.0,0.002017923548851671,0.34753809359469134,71699155.1742114,333.23862730236175,333.2426519818926,333.2386384699286,333.2426631494595,2,sparse_direct,not_applicable,3.4849355544176928e-16,3.4849355544176928e-16,0.0016160999948624521,0.0037966000090818852,0.0,0.0,3.499939432214592e-05,3.49994399340853e-05,6.964406233903505,6.964397157756129,9.076147375886023e-06,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.00568639999255538,0.0,,
15,arpack_matvec,central_difference,1.0,0.002017923548851671,0.32098495412091943,77224430.55298106,333.23862730236175,333.2426532553347,333.23863719648654,333.2426631494595,2,sparse_direct,not_applicable,2.710505431213761e-16,1.9360753080098294e-16,0.002285700000356883,0.0016518000047653913,0.015625,0.0,3.4999396490903106e-05,3.4999437794059504e-05,6.964405802350176,6.964397583591242,8.218758933864478e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.004699299999629147,0.015625,,
16,arpack_matvec,central_difference,1.0,0.002017923548851671,0.32718668170682574,68682452.85743697,333.23862730236175,333.24265529202097,333.23863515980025,333.2426631494595,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0022473999997600913,0.002621000006911345,0.0,0.0,3.4999399727552885e-05,3.4999434573970845e-05,6.964405158300774,6.964398224343812,6.93395696149679e-06,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.005168200004845858,0.0,,
17,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2662178988418142,75294413.96390972,333.23862730236175,333.242657899969,333.2386325518522,333.2426631494595,2,sparse_direct,not_applicable,3.097720492815727e-16,1.5488602464078636e-16,0.0024415999941993505,0.007565399995655753,0.0,0.0,3.499940480344696e-05,3.4999429538641175e-05,6.964404148266943,6.964399226304172,4.921962770687571e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.01041710001300089,0.0,,
18,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2853369084739846,66304914.11429284,333.2386289322461,333.24266314945953,333.2386273023618,333.2426615195751,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0020000000076834112,0.0017335000011371449,0.0,0.0,3.499941871144109e-05,3.499941564344708e-05,6.9644013807669225,6.964401991255451,6.104885281743577e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.004009500000393018,0.0,,
19,arpack_matvec,central_difference,1.0,0.002017923548851671,0.21554842134198793,69541056.21896762,333.2386336477197,333.24266314945953,333.2386273023618,333.2426568041015,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.00171050000062678,0.0016371999954571947,0.0,0.0,3.4999428536803565e-05,3.499940591256735e-05,6.964399425655915,6.964403927567123,4.501911207377418e-06,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.0035831999994115904,0.0,,
20,arpack_matvec,central_difference,1.0,0.002017923548851671,0.26187756086356473,62399107.320751235,333.2386419988891,333.24266314945953,333.2386273023618,333.24264845293214,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0016456999874208122,0.0052540000033332035,0.0,0.0,3.499944612193531e-05,3.4999388278479425e-05,6.964395926461071,6.964407436511627,1.1510050556218232e-05,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.007139599998481572,0.0,,
21,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2259808615147166,63888879.76736441,333.23864433852793,333.24266314945953,333.2386273023618,333.2426461132933,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.002179300005082041,0.0018519000004744157,0.0,0.0,3.499945142210541e-05,3.49993829898673e-05,6.964394871802168,6.9644084888744535,1.3617072285754261e-05,3.872150616019659e-17,1.1616451848058975e-16,7.744301232039318e-17,True,0.0043046000064350665,0.0,,
22,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2287121762111512,56443085.76626639,333.238654131034,333.2426631494594,333.2386273023617,333.2426363207872,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.002246300005936064,0.0016209000023081899,0.0,0.0,3.499947226938693e-05,3.499936218588213e-05,6.964390723491033,6.964412628591348,2.1905100314967285e-05,7.744301232039318e-17,1.9360753080098294e-16,2.710505431213761e-16,True,0.004147700004978105,0.0,,
23,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2271830599710872,65190533.74380445,333.2386479925617,333.2426631494595,333.23862730236175,333.2426424592595,2,sparse_direct,not_applicable,2.2264866042113036e-16,1.1616451848058975e-16,0.0016133000026457012,0.004379400008474477,0.0,0.015625,3.499946010351978e-05,3.499937427260316e-05,6.9643931443241565,6.964410223493704,1.707916954796218e-05,1.1616451848058975e-16,7.744301232039318e-17,3.872150616019659e-17,True,0.006299100001342595,0.015625,,
24,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2320272519768484,48963958.66928929,333.2386520827182,333.24266314945953,333.2386273023618,333.242638369103,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.0019680999976117164,0.0017072000046027824,0.0,0.0,3.499946954238118e-05,3.499936491030725e-05,6.96439126612593,6.964412086466634,2.082034070394201e-05,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.004124300001421943,0.0,,
25,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2183789282370853,63754599.22527955,333.23864571585307,333.2426631494595,333.23862730236175,333.24264473596816,2,sparse_direct,not_applicable,2.710505431213761e-16,1.9360753080098294e-16,0.002782899988233112,0.00220459999400191,0.0,0.0,3.499945668980816e-05,3.4999377730736014e-05,6.964393823604125,6.9644095353713045,1.571176717973799e-05,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.0053487999975914136,0.0,,
26,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2571623004954273,43687956.084043525,333.2386498763156,333.24266314945953,333.2386273023618,333.2426405755056,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0016999999934341758,0.0035706999915419146,0.0,0.0,3.499946671363959e-05,3.499936768388757e-05,6.964391829004883,6.964411534560768,1.9705555884819148e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.005587699997704476,0.0,,
27,arpack_matvec,central_difference,1.0,0.002017923548851671,0.31670415852887085,73189378.53329802,333.2386384714803,333.2426631494595,333.23862730236175,333.24265198034107,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.004874300007941201,0.00273580000794027,0.0,0.0,3.499944210928818e-05,3.4999392139923846e-05,6.964396724921322,6.964406668136219,9.943214896779295e-06,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.008109399990644306,0.0,,
28,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2916660904806459,53215445.50895997,333.23863888765464,333.2426631494595,333.23862730236175,333.2426515641667,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0020506000000750646,0.0030811000033281744,0.0,0.0,3.499944399318082e-05,3.499939036034186e-05,6.964396350053203,6.964407022249034,1.0672195831062936e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005719599997974001,0.0,,
29,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2771250184226655,42412611.3564773,333.23863574885604,333.2426631494595,333.23862730236175,333.2426547029652,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.4849355544176928e-16,0.007321099998080172,0.002230400001280941,0.0,0.0,3.49994386011504e-05,3.499939571682051e-05,6.9643974229914685,6.96440595638213,8.533390661646933e-06,1.1616451848058975e-16,7.744301232039318e-17,3.872150616019659e-17,True,0.010012400001869537,0.015625,,
30,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2723416729777269,56496157.946049295,333.2386303926774,333.2426631494595,333.23862730236175,333.2426600591438,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0022603999968850985,0.002326100002392195,0.0,0.0,3.499942605629805e-05,3.499940824331956e-05,6.964399919242043,6.964403463779284,3.5445372414955045e-06,1.1616451848058975e-16,7.744301232039318e-17,1.9360753080098294e-16,True,0.004900600004475564,0.0,,
31,arpack_matvec,central_difference,1.0,0.002017923548851671,0.1817024818515102,6513624.504761161,333.23862730236175,333.24264842176166,333.2386420300597,333.2426631494595,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.0018030000064754859,0.004670400012400933,0.015625,0.0,3.499934017136285e-05,3.499949456564871e-05,6.964417009193821,6.964386286859001,3.072233482015463e-05,1.1616451848058975e-16,7.744301232039318e-17,1.9360753080098294e-16,True,0.008035799997742288,0.015625,,
