call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
126,arpack_matvec,central_difference,1.0,0.002018308208383889,0.23565934621302412,47283223.135058396,333.302149735889,333.30595907528914,333.3023770129056,333.30618635230576,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.005525200002011843,0.007132699989597313,0.0,0.0,0.0002469808274216261,0.00024698096816117726,2.631783231053686,2.631781731359222,1.4996944637246656e-06,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.014487199994619004,0.0,,
127,arpack_matvec,central_difference,1.0,0.002018308208383889,0.24483069983192166,68030568.13528812,333.30214973588903,333.3057343571576,333.30260173103716,333.3061863523058,2,sparse_direct,not_applicable,6.195440985631454e-16,4.64658073922359e-16,0.011888399996678345,0.009758600004715845,0.015625,0.0,0.000246980803095237,0.00024698098398411185,2.631783490271334,2.6317815627530825,1.9275182516764744e-06,4.64658073922359e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.02409069999703206,0.015625,,
128,arpack_matvec,central_difference,1.0,0.002018308208383889,0.20772440190678199,47639303.12368118,333.302149735889,333.30613184100974,333.302204247185,333.30618635230576,2,sparse_direct,not_applicable,6.195440985631454e-16,4.64658073922359e-16,0.006657899997662753,0.008318299995153211,0.0,0.015625,0.00024698074708985927,0.00024698104605452495,2.6317840870548093,2.6317809013429403,3.185711868969321e-06,3.097720492815727e-16,1.5488602464078636e-16,1.5488602464078636e-16,True,0.016198700002860278,0.015625,,
129,arpack_matvec,central_difference,1.0,0.002018308208383889,0.23622022470189621,80198340.68925096,333.30228442493274,333.3061863523058,333.30214973588903,333.306051663262,2,sparse_direct,not_applicable,6.195440985631454e-16,7.744301232039318e-16,0.008776800008490682,0.007032099994830787,0.0,0.015625,0.0002469808372826113,0.0002469809476455618,2.631783125976807,2.631781949969696,1.1760071112476567e-06,1.5488602464078636e-16,3.097720492815727e-16,4.64658073922359e-16,True,0.017300999999861233,0.015625,,
130,arpack_matvec,central_difference,1.0,0.002018308208383889,0.24394319518566654,53813380.057447076,333.30214973588903,333.3058694531188,333.30246663507603,333.3061863523058,2,sparse_direct,not_applicable,6.195440985631454e-16,4.64658073922359e-16,0.004417100004502572,0.005638700007693842,0.0,0.015625,0.00024698084761056344,0.00024698094327492675,2.631783015924022,2.6317819965423515,1.019381670630537e-06,0.0,3.097720492815727e-16,3.097720492815727e-16,True,0.01096539999707602,0.015625,,
131,arpack_matvec,central_difference,1.0,0.002018308208383889,0.23598901004342526,78843616.13639013,333.3024806823881,333.30618635230576,333.302149735889,333.30585540580677,2,sparse_direct,not_applicable,9.29316147844718e-16,7.744301232039318e-16,0.007858299999497831,0.009612900001229718,0.0,0.0,0.0002469809070555382,0.00024698087783790675,2.6317823824893294,2.631782693826986,3.1133765654445256e-07,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.01907280000159517,0.0,,
132,arpack_matvec,central_difference,1.0,0.002018308208383889,0.23148728434550828,46894263.776090756,333.302398645653,333.3061863523058,333.30214973588903,333.30593744254173,2,sparse_direct,not_applicable,6.195440985631454e-16,4.64658073922359e-16,0.008801399992080405,0.008641899999929592,0.0,0.0,0.00024698096929365147,0.00024698082426631866,2.6317817192917947,2.6317832646760744,1.5453842796553374e-06,0.0,3.097720492815727e-16,3.097720492815727e-16,True,0.01906010000675451,0.0,,
133,arpack_matvec,central_difference,1.0,0.002018308208383889,0.1953276367430401,70764853.88603768,333.30214973588903,333.3060898735219,333.30224621467295,333.3061863523058,2,sparse_direct,not_applicable,3.3881317890172014e-16,4.64658073922359e-16,0.012465500010875985,0.010915299993939698,0.015625,0.0,0.0002469809902128813,0.00024698079047033063,2.6317814963805226,2.631783624800097,2.128419574365381e-06,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.02531460000318475,0.015625,,
134,arpack_matvec,central_difference,1.0,0.002018308208383889,0.18765935221643276,42338101.66773114,333.30222622509586,333.3061863523058,333.30214973588903,333.306109863099,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.00930289999814704,0.003861499993945472,0.0,0.0,0.0002469810473904159,0.00024698074401360734,2.6317808871079524,2.6317841198348177,3.232726865309843e-06,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.014607000004616566,0.015625,,
135,arpack_matvec,central_difference,1.0,0.002018308208383889,0.18785435591845465,62856883.05020046,333.302346739412,333.30618635230576,333.302149735889,333.30598934878276,2,sparse_direct,not_applicable,7.744301232039318e-16,7.744301232039318e-16,0.00886809999065008,0.0072708999941824,0.0,0.0,0.0002469810001251688,0.00024698078376201075,2.631781390757115,2.631783696282769,2.305525654389129e-06,4.64658073922359e-16,1.5488602464078636e-16,6.195440985631454e-16,True,0.018599999995785765,0.0,,
136,arpack_matvec,central_difference,1.0,0.002018308208383889,0.216804742158299,54596504.59913554,333.3024878834895,333.3061863523058,333.30214973588903,333.30584820470534,2,sparse_direct,not_applicable,4.0657581468206416e-16,4.64658073922359e-16,0.007324300007894635,0.003225899999961257,0.015625,0.0,0.000246980946233879,0.00024698085387807827,2.6317819650123186,2.631782949138525,9.841262063048362e-07,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.011832600008347072,0.015625,,
137,arpack_matvec,central_difference,1.0,0.002018308208383889,0.23231871045665486,74672663.92625934,333.3024665177846,333.30618635230576,333.302149735889,333.30586957041015,2,sparse_direct,not_applicable,4.64658073922359e-16,9.29316147844718e-16,0.0060972999926889315,0.00821929999801796,0.0,0.015625,0.0002469808669297191,0.00024698091876837724,2.6317828100626275,2.631782257679512,5.523831156928338e-07,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.015420499999891035,0.015625,,
