call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
11,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.3503490310203974,80189561.0256218,337.95039569500517,337.95448855080184,337.95039575044956,337.95448860624623,2,sparse_direct,not_applicable,5.421010862427522e-16,3.872150616019659e-16,0.00735990000248421,0.01003859999764245,0.0,0.015625,0.00011337210106698242,0.0001133722590265474,4.851281707084616,4.851274947879545,6.759205071205088e-06,1.5488602464078636e-16,4.64658073922359e-16,3.097720492815727e-16,True,0.01865430000179913,0.015625,,
12,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.31067956764248,68450516.51548305,337.9503956950051,337.954483746721,337.9504005545304,337.9544886062462,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.009021599995321594,0.009170199991785921,0.015625,0.0,0.00011337194141491947,0.00011337241884503961,4.851288538732048,4.851268109148791,2.042958325709776e-05,1.5488602464078636e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.022316000002319925,0.015625,,
13,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2883985179291278,77049548.75517063,337.95039569500517,337.9544828628498,337.9504014384016,337.95448860624623,2,sparse_direct,not_applicable,6.195440985631454e-16,4.64658073922359e-16,0.015162099996814504,0.025342799999634735,0.015625,0.0,0.00011337192230179903,0.00011337243713550345,4.851289356600002,4.851267326489917,2.2030110085502486e-05,3.097720492815727e-16,3.097720492815727e-16,6.195440985631454e-16,True,0.04244020000624005,0.03125,,
14,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.28301008639512554,62218652.645662725,337.95039569500517,337.95448392416426,337.950400377087,337.95448860624623,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.009260699996957555,0.009382299991557375,0.0,0.0,0.00011337201723639166,0.00011337234352976751,4.851285294264427,4.851271331932816,1.3962331610883894e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.030583100000512786,0.015625,,
15,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2225805260727263,76640271.58459952,337.95039569500517,337.95448787325967,337.95039642799173,337.95448860624623,2,sparse_direct,not_applicable,3.872150616019659e-16,3.0009167274152353e-16,0.008750000008149073,0.013201400011894293,0.0,0.0,0.00011337219158315694,0.00011337216750465165,4.851277833829141,4.851278864165965,1.0303368238595567e-06,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.0232557999988785,0.0,,
16,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2858617266532231,58200958.39829744,337.95040216178086,337.95448860624623,337.95039569500517,337.95448213947054,2,sparse_direct,not_applicable,3.872150616019659e-16,6.195440985631454e-16,0.013645200000610203,0.012672700002440251,0.015625,0.0,0.00011337248855273714,0.00011337187210597288,4.851265126319938,4.851291504526755,2.6378206817057048e-05,3.097720492815727e-16,4.64658073922359e-16,7.744301232039318e-16,True,0.028451999998651445,0.03125,,
17,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2236356237523632,77055102.30016178,337.95040319235017,337.95448860624623,337.95039569500517,337.95448110890123,2,sparse_direct,not_applicable,3.872150616019659e-16,5.421010862427522e-16,0.010622799993143417,0.010338400010368787,0.0,0.015625,0.00011337251189827724,0.00011337184618234881,4.851264127352881,4.851292613823829,2.8486470948330123e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.023020099994027987,0.015625,,
18,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2710579772197082,56260444.02637257,337.9504041029516,337.95448860624623,337.95039569500517,337.9544801982998,2,sparse_direct,not_applicable,3.872150616019659e-16,3.097720492815727e-16,0.01972110000497196,0.021133799993549474,0.015625,0.0,0.00011337253589529529,0.00011337182411072002,4.851263100509193,4.8512935582906795,3.0457781486248336e-05,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.04842580000695307,0.015625,,
19,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.238424398770035,76576256.93581739,337.9503999519608,337.95448860624623,337.95039569500517,337.9544843492906,2,sparse_direct,not_applicable,4.64658073922359e-16,5.421010862427522e-16,0.008782099990639836,0.007335899994359352,0.015625,0.0,0.00011337235092351411,0.00011337200688208358,4.851271015549936,4.85128573733414,1.4721784204141386e-05,0.0,0.0,0.0,True,0.018151900003431365,0.015625,,
20,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.22211144479314962,53490427.975186974,337.9503972149338,337.95448860624623,337.95039569500517,337.9544870863176,2,sparse_direct,not_applicable,5.421010862427522e-16,4.64658073922359e-16,0.009314399998402223,0.005938400005106814,0.015625,0.0,0.00011337222307766742,0.00011337213844227853,4.851276486156701,4.8512801077667165,3.6216100154362607e-06,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.016886299999896437,0.015625,,
21,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.20708003315703116,64565899.75051411,337.95039569500517,337.9544866906576,337.9503976105938,337.95448860624623,2,sparse_direct,not_applicable,3.872150616019659e-16,5.421010862427522e-16,0.009584999992512167,0.007342700002482161,0.015625,0.015625,0.00011337208658973774,0.00011337227263234567,4.851282326577424,4.851274365678388,7.960899035985847e-06,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.018198399993707426,0.03125,,
22,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.24744853032617536,45688122.57078646,337.95039569500517,337.9544834384766,337.9504008627748,337.95448860624623,2,sparse_direct,not_applicable,3.097720492815727e-16,6.195440985631454e-16,0.012082799992640503,0.010481199991772883,0.0,0.015625,0.00011337195990727335,0.00011337240279864817,4.851287747427527,4.851268795782796,1.8951644730869077e-05,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.024483100001816638,0.015625,,
23,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.1984100948847759,67609011.68920688,337.95039569500517,337.95448568544595,337.95039861580545,337.95448860624623,2,sparse_direct,not_applicable,3.872150616019659e-16,6.195440985631454e-16,0.008851600010530092,0.041333699991810136,0.015625,0.03125,0.00011337205899270518,0.00011337229908947111,4.851283507476823,4.851273233560795,1.0273916028147312e-05,3.097720492815727e-16,1.5488602464078636e-16,4.64658073922359e-16,True,0.05311449999862816,0.046875,,
24,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.29902428847829765,44340769.03531553,337.9503956950051,337.9544879111573,337.950396390094,337.9544886062462,2,sparse_direct,not_applicable,5.421010862427522e-16,6.195440985631454e-16,0.04183799999009352,0.022334100009175017,0.0,0.03125,0.00011337215824660345,0.00011337220225839021,4.851279260324724,4.8512773770282545,1.883296469884499e-06,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.06767960000433959,0.03125,,
