curve_id,point_index,x_pixel_page_600dpi,y_pixel_page_600dpi,trace_observed,observed_pixel_count,observed_y_min_pixel,observed_y_max_pixel,observed_line_width_pixel,trace_y_half_width_pixel,time_us,time_std_us,time_p025_us,time_p975_us,current_mA,current_mA_std,current_mA_p025,current_mA_p975
qiu_2024_main_fig2b_12p5v_experimental_current,583,2786,1173.000000,true,9,1169,1177,9.000000,5.500000,15.103626943,0.0164971357239,15.0754023387,15.1352697505,0.373891404719,0.0591425718072,0.277946693054,0.476795629841
qiu_2024_main_fig2b_12p5v_experimental_current,584,2787,1172.500000,true,8,1169,1176,8.000000,5.000000,15.1295336788,0.0177955958247,15.0991621956,15.1616001858,0.383191979362,0.0542551616005,0.295217183969,0.473284022488
qiu_2024_main_fig2b_12p5v_experimental_current,585,2788,1171.500000,true,8,1168,1175,8.000000,5.000000,15.1554404145,0.0175344988634,15.122266212,15.188647359,0.401793128647,0.0565028653029,0.307364106815,0.494180284901
qiu_2024_main_fig2b_12p5v_experimental_current,586,2789,1171.000000,true,9,1167,1175,9.000000,5.500000,15.1813471503,0.0168581092467,15.1516868838,15.2144299425,0.41109370329,0.0587807594794,0.312195778691,0.509046600602
qiu_2024_main_fig2b_12p5v_experimental_current,587,2790,1170.500000,true,8,1167,1174,8.000000,5.000000,15.207253886,0.0170176678197,15.1773587991,15.239230648,0.420394277932,0.0549139002964,0.329008379417,0.513283462487
qiu_2024_main_fig2b_12p5v_experimental_current,588,2791,1170.000000,true,7,1167,1173,7.000000,4.500000,15.2331606218,0.0178016023812,15.2014517736,15.2672150973,0.429694852575,0.0478925868471,0.35127704296,0.506664030921
qiu_2024_main_fig2b_12p5v_experimental_current,589,2792,1170.000000,true,7,1167,1173,7.000000,4.500000,15.2590673575,0.0175720888815,15.2274399564,15.2910690662,0.429694852575,0.0480769170995,0.347805423665,0.508036914571
qiu_2024_main_fig2b_12p5v_experimental_current,590,2793,1169.500000,true,8,1166,1173,8.000000,5.000000,15.2849740933,0.017502949653,15.252229543,15.3166131783,0.438995427217,0.0548703802228,0.347228327962,0.526839342937
qiu_2024_main_fig2b_12p5v_experimental_current,591,2794,1168.500000,true,8,1165,1172,8.000000,5.000000,15.310880829,0.0173908326141,15.2810810945,15.3445974146,0.457596576503,0.0557423463787,0.365377135439,0.545278945232
qiu_2024_main_fig2b_12p5v_experimental_current,592,2795,1167.500000,true,10,1163,1172,10.000000,6.000000,15.3367875648,0.0175339486012,15.3055591064,15.3683704242,0.476197725788,0.066371102492,0.365472571789,0.586317530258
qiu_2024_main_fig2b_12p5v_experimental_current,593,2796,1166.000000,true,11,1161,1171,11.000000,6.500000,15.3626943005,0.0176588087683,15.3313840572,15.3948482552,0.504099449716,0.0718153011748,0.382173173106,0.614036696116
qiu_2024_main_fig2b_12p5v_experimental_current,594,2797,1158.500000,true,26,1146,1171,26.000000,14.000000,15.3886010363,0.016993664158,15.3571384858,15.4211157137,0.643608069356,0.152356402511,0.392395577177,0.887167846185
qiu_2024_main_fig2b_12p5v_experimental_current,595,2798,1103.500000,true,134,1037,1170,134.000000,68.000000,15.414507772,0.0183495797421,15.3826597215,15.4464666091,1.66667128005,0.733891421492,0.4632079509,2.89817300296
qiu_2024_main_fig2b_12p5v_experimental_current,596,2799,1058.000000,true,223,946,1169,224.000000,113.000000,15.4404145078,0.0174379610978,15.4095209743,15.4737491819,2.51302357253,1.19971795867,0.498967817163,4.5339834913
qiu_2024_main_fig2b_12p5v_experimental_current,597,2800,1056.000000,true,225,944,1168,225.000000,113.500000,15.4663212435,0.0174588730989,15.4372034091,15.4985756877,2.5502258711,1.21354622116,0.49168773271,4.5581564015
qiu_2024_main_fig2b_12p5v_experimental_current,598,2801,1052.000000,true,229,938,1166,229.000000,115.500000,15.4922279793,0.0172845953767,15.4623052366,15.5256278694,2.62463046824,1.2743631287,0.582808202106,4.67633069383
qiu_2024_main_fig2b_12p5v_experimental_current,599,2802,1051.500000,true,228,938,1165,228.000000,115.000000,15.518134715,0.0173536742176,15.4863156693,15.5485295657,2.63393104288,1.2140091328,0.605569332377,4.61912921062
qiu_2024_main_fig2b_12p5v_experimental_current,600,2803,1049.000000,true,223,938,1160,223.000000,112.500000,15.5440414508,0.0177033763168,15.5119812998,15.5756420305,2.6804339161,1.2369718994,0.677695821729,4.65941542171
qiu_2024_main_fig2b_12p5v_experimental_current,601,2804,1042.500000,true,210,938,1147,210.000000,106.000000,15.5699481865,0.0165699625967,15.5422504467,15.6036754845,2.80134138645,1.13228458084,0.924025475049,4.67358055388
qiu_2024_main_fig2b_12p5v_experimental_current,602,2805,994.000000,true,113,938,1050,113.000000,57.500000,15.5958549223,0.017637728177,15.5648762804,15.628237543,3.70349712679,0.612694479634,2.68232879499,4.67993522968
qiu_2024_main_fig2b_12p5v_experimental_current,603,2806,995.500000,true,114,939,1052,114.000000,58.000000,15.621761658,0.0172920527426,15.5886182363,15.6521573528,3.67559540286,0.602967667789,2.64819508735,4.70545420244
qiu_2024_main_fig2b_12p5v_experimental_current,604,2807,1014.500000,true,120,955,1074,120.000000,61.000000,15.6476683938,0.0177447909872,15.6155939979,15.679795486,3.32217356644,0.640848575918,2.27826474272,4.37871160809
qiu_2024_main_fig2b_12p5v_experimental_current,605,2808,1025.000000,true,137,957,1093,137.000000,69.500000,15.6735751295,0.016552507784,15.6422472933,15.7052755025,3.12686149894,0.785843870625,1.88132441774,4.37085940512
qiu_2024_main_fig2b_12p5v_experimental_current,606,2809,1044.000000,true,127,981,1107,127.000000,64.500000,15.6994818653,0.0181876341822,15.6668358902,15.7336795258,2.77343966252,0.690814591534,1.65477088594,3.89139235277
qiu_2024_main_fig2b_12p5v_experimental_current,607,2810,1060.500000,true,118,1002,1119,118.000000,60.000000,15.725388601,0.0169407068277,15.6931611399,15.7570594168,2.46652069931,0.651203565151,1.40891415946,3.5210420896
qiu_2024_main_fig2b_12p5v_experimental_current,608,2811,1077.000000,true,103,1026,1130,105.000000,53.500000,15.7512953368,0.0171003067239,15.7197204928,15.7836115231,2.15960173611,0.586551828918,1.21276986856,3.10385088896
qiu_2024_main_fig2b_12p5v_experimental_current,609,2812,1091.000000,true,85,1049,1133,85.000000,43.500000,15.7772020725,0.0168366395477,15.7472661715,15.807555282,1.89918564611,0.451701244483,1.12586387563,2.634158397
qiu_2024_main_fig2b_12p5v_experimental_current,610,2813,1108.000000,true,73,1072,1144,73.000000,37.500000,15.8031088083,0.0170943166384,15.7713497049,15.8349074138,1.58296610826,0.395100256655,0.9065020217,2.24209414626
qiu_2024_main_fig2b_12p5v_experimental_current,611,2814,1115.000000,true,83,1074,1156,83.000000,42.500000,15.829015544,0.0173385124578,15.7968536469,15.8617621137,1.45275806327,0.456751097523,0.691531871851,2.19900446724
qiu_2024_main_fig2b_12p5v_experimental_current,612,2815,1129.500000,true,74,1093,1166,74.000000,38.000000,15.8549222798,0.0175998588476,15.8234593514,15.8880798009,1.18304139863,0.411999852701,0.518288895203,1.85589783809
qiu_2024_main_fig2b_12p5v_experimental_current,613,2816,1139.500000,true,66,1107,1172,66.000000,34.000000,15.8808290155,0.0176065518961,15.8501452827,15.9141171655,0.997029905776,0.372483585757,0.397279219923,1.59892170901
qiu_2024_main_fig2b_12p5v_experimental_current,614,2817,1145.500000,true,54,1119,1172,54.000000,28.000000,15.9067357513,0.0178945520688,15.8745764025,15.9413630995,0.885423010065,0.295523265865,0.393084783939,1.38195259277
qiu_2024_main_fig2b_12p5v_experimental_current,615,2818,1153.000000,true,45,1131,1181,51.000000,26.500000,15.932642487,0.0166907242366,15.9014087803,15.9647748895,0.745914390425,0.283100961016,0.28262383951,1.19225492287
qiu_2024_main_fig2b_12p5v_experimental_current,616,2819,1159.000000,true,35,1142,1183,42.000000,22.000000,15.9585492228,0.01749230713,15.9263176525,15.990696112,0.634307494713,0.235016869024,0.249628064268,1.02542986814
qiu_2024_main_fig2b_12p5v_experimental_current,617,2820,1160.500000,true,34,1144,1184,41.000000,21.500000,15.9844559585,0.0177766439296,15.9530881259,16.0173102986,0.606405770785,0.230577288092,0.225736848321,0.978393706638
qiu_2024_main_fig2b_12p5v_experimental_current,618,2821,1167.500000,true,24,1156,1185,30.000000,16.000000,16.0103626943,0.0171621971057,15.9800678758,16.0442183803,0.476197725788,0.174587313494,0.194228881296,0.75913931093
qiu_2024_main_fig2b_12p5v_experimental_current,619,2822,1179.500000,true,12,1167,1185,19.000000,10.500000,16.0362694301,0.0176204324932,16.0031159686,16.0664042756,0.252983934365,0.111452933781,0.068126552716,0.435401358463
qiu_2024_main_fig2b_12p5v_experimental_current,620,2823,1181.500000,true,8,1178,1185,8.000000,5.000000,16.0621761658,0.0177497245435,16.0295403453,16.0954815717,0.215781635794,0.0543410803532,0.126409107352,0.308597635532
qiu_2024_main_fig2b_12p5v_experimental_current,621,2824,1182.500000,true,8,1179,1186,8.000000,5.000000,16.0880829016,0.0178810554219,16.0565564199,16.1203442308,0.197180486509,0.0540643582655,0.105542471624,0.291336181723
qiu_2024_main_fig2b_12p5v_experimental_current,622,2825,1183.000000,true,9,1179,1187,9.000000,5.500000,16.1139896373,0.0171206709853,16.0824573046,16.1465250128,0.187879911866,0.0589460511769,0.0889844093797,0.286059203925
qiu_2024_main_fig2b_12p5v_experimental_current,623,2826,1183.500000,true,8,1180,1187,8.000000,5.000000,16.1398963731,0.0170156351854,16.1089744308,16.1720418037,0.178579337223,0.0556825153225,0.0890068986511,0.270514232757
qiu_2024_main_fig2b_12p5v_experimental_current,624,2827,1184.000000,true,9,1180,1188,9.000000,5.500000,16.1658031088,0.0175039478612,16.1356313214,16.2007814768,0.169278762581,0.0611084944661,0.0644993889082,0.268555042802
qiu_2024_main_fig2b_12p5v_experimental_current,625,2828,1184.000000,true,9,1180,1188,9.000000,5.500000,16.1917098446,0.0172787219218,16.1616024745,16.2264378869,0.169278762581,0.0601534060085,0.0670657963879,0.268362829231
qiu_2024_main_fig2b_12p5v_experimental_current,626,2829,1184.000000,true,7,1181,1187,7.000000,4.500000,16.2176165803,0.0170685836721,16.1854505551,16.249841533,0.169278762581,0.0491746395332,0.0848969153636,0.248853517896
qiu_2024_main_fig2b_12p5v_experimental_current,627,2830,1184.000000,true,7,1181,1187,7.000000,4.500000,16.2435233161,0.0176394118234,16.2114995737,16.275669067,0.169278762581,0.0474643317567,0.0868149627181,0.247279737567
qiu_2024_main_fig2b_12p5v_experimental_current,628,2831,1184.000000,true,7,1181,1187,7.000000,4.500000,16.2694300518,0.017766639398,16.2378207326,16.3026563129,0.169278762581,0.0499026229172,0.0840756529305,0.249890092507
qiu_2024_main_fig2b_12p5v_experimental_current,629,2832,1184.000000,true,7,1181,1187,7.000000,4.500000,16.2953367876,0.0173775927172,16.2637706865,16.3281665059,0.169278762581,0.0488810016539,0.088305400795,0.254974714562
qiu_2024_main_fig2b_12p5v_experimental_current,630,2833,1184.000000,true,7,1181,1187,7.000000,4.500000,16.3212435233,0.0176470013486,16.2901297829,16.3559401499,0.169278762581,0.0495957983283,0.0856729069199,0.252624187429
qiu_2024_main_fig2b_12p5v_experimental_current,631,2834,1184.000000,true,7,1181,1187,7.000000,4.500000,16.3471502591,0.0182212876278,16.3150414397,16.38092989,0.169278762581,0.0502426066173,0.081694525845,0.251287880912
qiu_2024_main_fig2b_12p5v_experimental_current,632,2835,1184.000000,true,7,1181,1187,7.000000,4.500000,16.3730569948,0.0174228448101,16.3420716344,16.4073088945,0.169278762581,0.048988646038,0.0849500125275,0.251093979272
qiu_2024_main_fig2b_12p5v_experimental_current,633,2836,1184.000000,true,7,1181,1187,7.000000,4.500000,16.3989637306,0.0170496930789,16.3686275127,16.4307864583,0.169278762581,0.0480012068437,0.0884777338583,0.250467372525
qiu_2024_main_fig2b_12p5v_experimental_current,634,2837,1183.500000,true,8,1180,1187,8.000000,5.000000,16.4248704663,0.0181904321342,16.3922689685,16.4570182488,0.178579337223,0.0535710862017,0.0877960320165,0.269013773108
qiu_2024_main_fig2b_12p5v_experimental_current,635,2838,1183.000000,true,7,1180,1186,7.000000,4.500000,16.4507772021,0.0181927045871,16.4164418826,16.4835707347,0.187879911866,0.0490953385544,0.103726811565,0.268909372503
qiu_2024_main_fig2b_12p5v_experimental_current,636,2839,1183.000000,true,7,1180,1186,7.000000,4.500000,16.4766839378,0.017698615053,16.4437368825,16.5103571435,0.187879911866,0.048125219646,0.106790579568,0.268938059911
qiu_2024_main_fig2b_12p5v_experimental_current,637,2840,1183.000000,true,7,1180,1186,7.000000,4.500000,16.5025906736,0.0176203151361,16.4695787759,16.536175736,0.187879911866,0.0499194470042,0.107124453041,0.275468943321
qiu_2024_main_fig2b_12p5v_experimental_current,638,2841,1182.500000,true,8,1179,1186,8.000000,5.000000,16.5284974093,0.0170466923594,16.4970612662,16.5628292233,0.197180486509,0.0541459675958,0.106039668627,0.286473751611
qiu_2024_main_fig2b_12p5v_experimental_current,639,2842,1182.500000,true,8,1179,1186,8.000000,5.000000,16.5544041451,0.0174469694524,16.5241334407,16.5905069797,0.197180486509,0.0538580533066,0.107741794025,0.288590372565
qiu_2024_main_fig2b_12p5v_experimental_current,640,2843,1182.500000,true,8,1179,1186,8.000000,5.000000,16.5803108808,0.0176146277516,16.5492608891,16.6147116551,0.197180486509,0.0527540410543,0.111062262923,0.289127942997
qiu_2024_main_fig2b_12p5v_experimental_current,641,2844,1182.000000,true,7,1179,1185,7.000000,4.500000,16.6062176166,0.018071121406,16.5746324948,16.640393674,0.206481061151,0.0503813775019,0.125575285339,0.29146548499
qiu_2024_main_fig2b_12p5v_experimental_current,642,2845,1182.000000,true,7,1179,1185,7.000000,4.500000,16.6321243523,0.0172541217816,16.6001825387,16.6662136389,0.206481061151,0.0506187154531,0.121106332923,0.289235568315
qiu_2024_main_fig2b_12p5v_experimental_current,643,2846,1182.000000,true,7,1179,1185,7.000000,4.500000,16.6580310881,0.0179740890257,16.627620598,16.6913272034,0.206481061151,0.0485319647448,0.124759824325,0.292472552497
qiu_2024_main_fig2b_12p5v_experimental_current,644,2847,1182.000000,true,7,1179,1185,7.000000,4.500000,16.6839378238,0.0174033274401,16.6523818913,16.7161388388,0.206481061151,0.0488156114312,0.123281934023,0.289439828434
qiu_2024_main_fig2b_12p5v_experimental_current,645,2848,1182.000000,true,7,1179,1185,7.000000,4.500000,16.7098445596,0.0179077789163,16.6768062792,16.741222611,0.206481061151,0.0488290703468,0.12469927724,0.288561039735
qiu_2024_main_fig2b_12p5v_experimental_current,646,2849,1181.500000,true,6,1179,1184,6.000000,4.000000,16.7357512953,0.0177619548955,16.7037247192,16.7689884547,0.215781635794,0.0435465964299,0.142334869292,0.289111333788
qiu_2024_main_fig2b_12p5v_experimental_current,647,2850,1181.500000,true,6,1179,1184,6.000000,4.000000,16.7616580311,0.0173572578308,16.7309251561,16.7961973652,0.215781635794,0.0437786978399,0.141919521993,0.29019294592
qiu_2024_main_fig2b_12p5v_experimental_current,648,2851,1181.000000,true,7,1178,1184,7.000000,4.500000,16.7875647668,0.0177614669859,16.7559016129,16.8202814162,0.225082210437,0.0493313208542,0.138816009721,0.304634768856
qiu_2024_main_fig2b_12p5v_experimental_current,649,2852,1181.000000,true,7,1178,1184,7.000000,4.500000,16.8134715026,0.0179855904542,16.7814386759,16.8465400607,0.225082210437,0.0492961231815,0.139372824453,0.304283371075
qiu_2024_main_fig2b_12p5v_experimental_current,650,2853,1180.500000,true,8,1177,1184,8.000000,5.000000,16.8393782383,0.0177983237144,16.8081886568,16.8751782129,0.234382785079,0.0540068679058,0.142412886251,0.322983172396
qiu_2024_main_fig2b_12p5v_experimental_current,651,2854,1180.000000,true,7,1177,1183,7.000000,4.500000,16.8652849741,0.0179401607346,16.8335119032,16.8981304208,0.243683359722,0.0493702813636,0.160485534627,0.327022846814
qiu_2024_main_fig2b_12p5v_experimental_current,652,2855,1180.000000,true,7,1177,1183,7.000000,4.500000,16.8911917098,0.0177202176857,16.8588409404,16.923321236,0.243683359722,0.0480811162113,0.16165761885,0.326018551237
qiu_2024_main_fig2b_12p5v_experimental_current,653,2856,1179.500000,true,8,1176,1183,8.000000,5.000000,16.9170984456,0.018312179097,16.8843634288,16.9509596286,0.252983934365,0.0525824113681,0.167675550727,0.346293645897
qiu_2024_main_fig2b_12p5v_experimental_current,654,2857,1179.000000,true,9,1175,1183,9.000000,5.500000,16.9430051813,0.0183649249988,16.9088973447,16.9773643099,0.262284509007,0.0612775874026,0.159963864757,0.362415251942
qiu_2024_main_fig2b_12p5v_experimental_current,655,2858,1179.000000,true,7,1176,1182,7.000000,4.500000,16.9689119171,0.0170633621207,16.9392000679,16.9992101151,0.262284509007,0.0485885648171,0.179276707613,0.342914591805
qiu_2024_main_fig2b_12p5v_experimental_current,656,2859,1179.000000,true,5,1177,1181,5.000000,3.500000,16.9948186528,0.0184614046464,16.9622744484,17.0308187531,0.262284509007,0.0384201876265,0.196390594505,0.324286818298
qiu_2024_main_fig2b_12p5v_experimental_current,657,2860,1179.500000,true,4,1178,1181,4.000000,3.000000,17.0207253886,0.0179395694576,16.9893040005,17.0548133149,0.252983934365,0.033872073473,0.19393773814,0.310963893446
qiu_2024_main_fig2b_12p5v_experimental_current,658,2861,1178.750000,false,0,,,8.000000,5.000000,17.0466321244,0.0175679549192,17.0150153984,17.0810587073,0.266934796328,0.0558880013439,0.17569539935,0.358510275104
qiu_2024_main_fig2b_12p5v_experimental_current,659,2862,1178.000000,false,0,,,8.000000,5.000000,17.0725388601,0.017882724438,17.0376985129,17.1053713121,0.280885658292,0.0544787175432,0.189505154814,0.370739489041
qiu_2024_main_fig2b_12p5v_experimental_current,660,2863,1177.250000,false,0,,,8.000000,5.000000,17.0984455959,0.0172349532745,17.0669205882,17.1302387696,0.294836520256,0.0529226688716,0.207300386562,0.386187098625
qiu_2024_main_fig2b_12p5v_experimental_current,661,2864,1176.500000,false,0,,,8.000000,5.000000,17.1243523316,0.0175437062763,17.092679688,17.160305565,0.30878738222,0.0554805724769,0.217677602483,0.400714583235
qiu_2024_main_fig2b_12p5v_experimental_current,662,2865,1175.750000,false,0,,,8.000000,5.000000,17.1502590674,0.0180381638653,17.1182507937,17.1839800384,0.322738244184,0.0549134787345,0.231013466052,0.413244900006
qiu_2024_main_fig2b_12p5v_experimental_current,663,2866,1175.000000,true,3,1174,1176,3.000000,2.500000,17.1761658031,0.0174342401789,17.1455419012,17.2086524752,0.336689106148,0.0281371046606,0.28800799098,0.383240813586
qiu_2024_main_fig2b_12p5v_experimental_current,664,2867,1175.500000,true,6,1173,1178,6.000000,4.000000,17.2020725389,0.0176723729807,17.1691970118,17.2352822005,0.327388531506,0.0418631371192,0.253468937963,0.399064737089
qiu_2024_main_fig2b_12p5v_experimental_current,665,2868,1175.500000,true,6,1173,1178,6.000000,4.000000,17.2279792746,0.0176998432599,17.1951271707,17.2612694042,0.327388531506,0.044164656245,0.252094076442,0.399903692706
qiu_2024_main_fig2b_12p5v_experimental_current,666,2869,1176.000000,true,7,1173,1179,7.000000,4.500000,17.2538860104,0.0178610425878,17.221960657,17.2889510795,0.318087956863,0.0477820534691,0.237196618249,0.399257334618
qiu_2024_main_fig2b_12p5v_experimental_current,667,2870,1175.500000,true,8,1172,1179,8.000000,5.000000,17.2797927461,0.018169149554,17.2478286085,17.3143891782,0.327388531506,0.0534479535671,0.236906043009,0.416909210242
qiu_2024_main_fig2b_12p5v_experimental_current,668,2871,1175.500000,true,8,1172,1179,8.000000,5.000000,17.3056994819,0.0177298052907,17.273317408,17.3399159157,0.327388531506,0.0539905159488,0.23511544918,0.417792086604
qiu_2024_main_fig2b_12p5v_experimental_current,669,2872,1174.500000,true,8,1171,1178,8.000000,5.000000,17.3316062176,0.0174048922476,17.3012774705,17.3645181653,0.345989680791,0.0545330566749,0.25660545847,0.436494379211
qiu_2024_main_fig2b_12p5v_experimental_current,670,2873,1174.500000,true,8,1171,1178,8.000000,5.000000,17.3575129534,0.0172198651483,17.3274602074,17.3911088818,0.345989680791,0.0553190818023,0.254335238939,0.436249839549
qiu_2024_main_fig2b_12p5v_experimental_current,671,2874,1173.500000,true,8,1170,1177,8.000000,5.000000,17.3834196891,0.0177203963899,17.3517430834,17.4161631434,0.364590830076,0.0544691766832,0.273133427659,0.456393670865
qiu_2024_main_fig2b_12p5v_experimental_current,672,2875,1173.000000,true,9,1169,1177,9.000000,5.500000,17.4093264249,0.0179320227987,17.3764842059,17.4419464364,0.373891404719,0.059191749118,0.276346129478,0.471187225516
qiu_2024_main_fig2b_12p5v_experimental_current,673,2876,1172.500000,true,10,1168,1177,10.000000,6.000000,17.4352331606,0.0175613431192,17.4032469927,17.4669952352,0.383191979362,0.0650860876345,0.272258686271,0.490248731802
qiu_2024_main_fig2b_12p5v_experimental_current,674,2877,1172.000000,true,9,1168,1176,9.000000,5.500000,17.4611398964,0.0180783561181,17.4298161289,17.4953422873,0.392492554004,0.0599070602606,0.295575963864,0.49087821714
qiu_2024_main_fig2b_12p5v_experimental_current,675,2878,1171.000000,true,9,1167,1175,9.000000,5.500000,17.4870466321,0.0178012162336,17.454738722,17.5217830448,0.41109370329,0.0592832750652,0.309545817143,0.504574367157
qiu_2024_main_fig2b_12p5v_experimental_current,676,2879,1170.500000,true,8,1167,1174,8.000000,5.000000,17.5129533679,0.0174985210766,17.4827117255,17.5462311611,0.420394277932,0.0538883782739,0.332527745471,0.511237882898
qiu_2024_main_fig2b_12p5v_experimental_current,677,2880,1170.000000,true,7,1167,1173,7.000000,4.500000,17.5388601036,0.0183946775568,17.5064332061,17.5747574225,0.429694852575,0.0504582932716,0.342106438284,0.511478187557
qiu_2024_main_fig2b_12p5v_experimental_current,678,2881,1169.000000,true,9,1165,1173,9.000000,5.500000,17.5647668394,0.0183548884299,17.5303517086,17.5986061774,0.44829600186,0.058653580903,0.35012061529,0.548514077894
qiu_2024_main_fig2b_12p5v_experimental_current,679,2882,1168.500000,true,10,1164,1173,10.000000,6.000000,17.5906735751,0.0174527465607,17.5586428511,17.6225468459,0.457596576503,0.0630226728532,0.349033917601,0.559248483665
qiu_2024_main_fig2b_12p5v_experimental_current,680,2883,1167.500000,true,10,1163,1172,10.000000,6.000000,17.6165803109,0.0173387687931,17.5865370707,17.6501687531,0.476197725788,0.064721758581,0.36761496111,0.583824925467
qiu_2024_main_fig2b_12p5v_experimental_current,681,2884,1166.500000,true,12,1161,1172,12.000000,7.000000,17.6424870466,0.0179892450533,17.6093920721,17.675177135,0.494798875073,0.0761453224615,0.371777552975,0.617784856287
qiu_2024_main_fig2b_12p5v_experimental_current,682,2885,1165.000000,true,13,1159,1171,13.000000,7.500000,17.6683937824,0.0186898669825,17.6338472169,17.7028660829,0.522700599001,0.0819381321441,0.386104884946,0.657835097075
qiu_2024_main_fig2b_12p5v_experimental_current,683,2886,1160.500000,true,20,1151,1170,20.000000,11.000000,17.6943005181,0.0175883006188,17.6601761623,17.7279713473,0.606405770785,0.119988939531,0.409293719996,0.795863307929
qiu_2024_main_fig2b_12p5v_experimental_current,684,2887,1116.500000,true,104,1065,1168,104.000000,53.000000,17.7202072539,0.0183072886217,17.6873886003,17.7559079542,1.42485633934,0.584991317131,0.480074694972,2.37238956159
qiu_2024_main_fig2b_12p5v_experimental_current,685,2888,1061.500000,true,212,956,1167,212.000000,107.000000,17.7461139896,0.018482655485,17.7133464338,17.7821602844,2.44791955003,1.15347349683,0.556551897784,4.32682920585
qiu_2024_main_fig2b_12p5v_experimental_current,686,2889,1054.500000,true,226,942,1167,226.000000,114.000000,17.7720207254,0.0180422640858,17.7416233538,17.8066353962,2.57812759503,1.23381747839,0.54465897522,4.63467423465
qiu_2024_main_fig2b_12p5v_experimental_current,687,2890,1052.500000,true,228,939,1166,228.000000,115.000000,17.7979274611,0.0178467958389,17.7644526536,17.8329052832,2.6153298936,1.25742935884,0.631744481048,4.67449814441
qiu_2024_main_fig2b_12p5v_experimental_current,688,2891,1050.000000,true,223,939,1161,223.000000,112.500000,17.8238341969,0.0184084215235,17.7917127727,17.8605832029,2.66183276681,1.15146506069,0.702967050865,4.62673284437
qiu_2024_main_fig2b_12p5v_experimental_current,689,2892,1047.000000,true,217,939,1155,217.000000,109.500000,17.8497409326,0.0180487372471,17.8165245527,17.885045521,2.71763621467,1.1719342881,0.779991017583,4.60333385042
qiu_2024_main_fig2b_12p5v_experimental_current,690,2893,1004.000000,true,131,939,1150,212.000000,107.000000,17.8756476684,0.0181947759724,17.8431859794,17.9110812625,3.51748563393,1.16821066099,1.60489173679,5.42428540911
qiu_2024_main_fig2b_12p5v_experimental_current,691,2894,1003.000000,true,129,939,1067,129.000000,65.500000,17.9015544041,0.018902478077,17.8685192607,17.9380719389,3.53608678322,0.68784191007,2.38646497542,4.7139262106
qiu_2024_main_fig2b_12p5v_experimental_current,692,2895,1006.000000,true,133,940,1072,133.000000,67.500000,17.9274611399,0.0181098779169,17.8962719879,17.9592184662,3.48028333536,0.719041800414,2.30660087985,4.65915614719
qiu_2024_main_fig2b_12p5v_experimental_current,693,2896,1019.000000,true,137,951,1087,137.000000,69.500000,17.9533678756,0.017884096239,17.9206740764,17.9858870052,3.23846839465,0.763929183156,1.98115155184,4.45883260738
qiu_2024_main_fig2b_12p5v_experimental_current,694,2897,1033.500000,true,112,978,1089,112.000000,57.000000,17.9792746114,0.0183981719059,17.9460971986,18.0178248525,2.96875173002,0.609788974079,1.96057447632,3.96012002534
qiu_2024_main_fig2b_12p5v_experimental_current,695,2898,1052.500000,true,98,1004,1101,98.000000,50.000000,18.0051813472,0.018556018947,17.9700626714,18.0366365666,2.6153298936,0.522329440882,1.73340972747,3.50428961381
qiu_2024_main_fig2b_12p5v_experimental_current,696,2899,1061.000000,true,107,1008,1114,107.000000,54.500000,18.0310880829,0.0178495567236,17.9995684222,18.0630012709,2.45722012467,0.574108656055,1.50047294818,3.41860988031
qiu_2024_main_fig2b_12p5v_experimental_current,697,2900,1079.000000,true,97,1031,1127,97.000000,49.500000,18.0569948187,0.017754909703,18.0245473188,18.0898283147,2.12239943754,0.525031533996,1.2729048611,2.99706169726
qiu_2024_main_fig2b_12p5v_experimental_current,698,2901,1096.000000,true,89,1052,1140,89.000000,45.500000,18.0829015544,0.0175085993975,18.0487644315,18.1159211224,1.80617989969,0.504478321897,1.00625304922,2.61383240399
qiu_2024_main_fig2b_12p5v_experimental_current,699,2902,1112.500000,true,82,1072,1153,82.000000,42.000000,18.1088082902,0.0177970744523,18.0759971586,18.1419085661,1.49926093648,0.449665875449,0.759797709125,2.2301516301
qiu_2024_main_fig2b_12p5v_experimental_current,700,2903,1121.000000,true,69,1087,1155,69.000000,35.500000,18.1347150259,0.0186730227824,18.1018954987,18.1714194818,1.34115116755,0.388627086888,0.715441241987,1.96464153022
qiu_2024_main_fig2b_12p5v_experimental_current,701,2904,1132.000000,true,67,1099,1165,67.000000,34.500000,18.1606217617,0.0180418247249,18.1256944288,18.1937343613,1.13653852542,0.368957775972,0.527887570794,1.74491318041
qiu_2024_main_fig2b_12p5v_experimental_current,702,2905,1142.000000,true,63,1102,1173,72.000000,37.000000,18.1865284974,0.0182273837175,18.1534290963,18.2200770388,0.950527032563,0.400711092731,0.296386016761,1.59697486254
qiu_2024_main_fig2b_12p5v_experimental_current,703,2906,1144.500000,true,62,1114,1175,62.000000,32.000000,18.2124352332,0.0177429025447,18.1806183727,18.2459872702,0.90402415935,0.34392183905,0.354668461144,1.47399816697
qiu_2024_main_fig2b_12p5v_experimental_current,704,2907,1151.000000,true,49,1127,1175,49.000000,25.500000,18.2383419689,0.0182778725551,18.2025651125,18.2717082864,0.783116688995,0.283065185145,0.324460883261,1.23540713685
