call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
39,arpack_matvec,central_difference,1.0,0.001992175341751609,0.22369613562958277,68845982.27108784,328.69804807952005,328.9889582002367,328.69943701214896,328.98837885130445,2,sparse_direct,not_applicable,2.710505431213761e-16,1.9360753080098294e-16,0.0028987999976379797,0.002766300007351674,0.015625,0.0,4.2987604782398735e-05,4.298758176052939e-05,4.280963135928087,4.280965428584942,2.292656854585573e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0060034999914933,0.015625,,
40,arpack_matvec,central_difference,1.0,0.001992175341751609,0.2910656196452496,44810953.151392154,328.6983232163817,328.98882329718435,328.69918268501164,328.98846014838864,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.0031856999994488433,0.002405699997325428,0.0,0.0,4.29876049206276e-05,4.298758184505668e-05,4.280963122162429,4.2809654201672,2.298004770473483e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.00621540000429377,0.0,,
41,arpack_matvec,central_difference,1.0,0.001992175341751609,0.29558059380629975,62536129.69105263,328.6984232202823,328.98869756674605,328.69881479382633,328.98852915712536,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0023422000085702166,0.0024293999886140227,0.0,0.015625,4.298760755592252e-05,4.2987578879741444e-05,4.280962859723996,4.280965715471385,2.8557473896739793e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005035399997723289,0.015625,,
42,arpack_matvec,central_difference,1.0,0.001992175341751609,0.3180033053895744,59152430.61501813,328.6983625894663,328.98868531658894,328.69871213364746,328.9885352190438,2,sparse_direct,not_applicable,1.6940658945086007e-16,2.323290369611795e-16,0.0025216000067302957,0.00239430001238361,0.0,0.0,4.298761234149476e-05,4.298757408410726e-05,4.280962383148167,4.280966193049987,3.8099018198067824e-06,0.0,0.0,0.0,True,0.005256599994027056,0.0,,
43,arpack_matvec,central_difference,1.0,0.001992175341751609,0.17816363866851362,55360278.20022888,328.69774973607315,328.9886887073749,328.6982191516108,328.9889052024642,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0032214000093517825,0.0025418999866815284,0.0,0.0,4.298765347349321e-05,4.2987533171053985e-05,4.280958286982782,4.280970267426556,1.1980443774817218e-05,3.872150616019659e-17,1.5488602464078636e-16,1.9360753080098294e-16,True,0.006503099997644313,0.0,,
44,arpack_matvec,central_difference,1.0,0.001992175341751609,0.18608782852458092,59358458.308035426,328.6979325512164,328.9886388633896,328.6982473303972,328.9888647401645,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.00201720000768546,0.0026437000051373616,0.0,0.015625,4.298764884044777e-05,4.298753762091521e-05,4.2809587483681995,4.2809698242812955,1.1075913096014744e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005071399995358661,0.015625,,
45,arpack_matvec,central_difference,1.0,0.001992175341751609,0.21442437340688073,58654060.2460089,328.69835593997476,328.98862382647167,328.6983557628198,328.9887431513171,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.002869900010409765,0.0027320999943185598,0.0,0.0,4.2987641093715224e-05,4.298754539708128e-05,4.280959519832779,4.280969049881827,9.530049048578348e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0060028000007150695,0.0,,
46,arpack_matvec,central_difference,1.0,0.001992175341751609,0.23922407433417905,49404655.57161672,328.6985672183516,328.9886099704515,328.69842175721635,328.98878142519266,2,sparse_direct,not_applicable,2.0812809561105665e-16,1.9360753080098294e-16,0.0036299000057624653,0.0020179999992251396,0.0,0.0,4.29876370049884e-05,4.298754951795123e-05,4.280959927012034,4.2809686394998225,8.712487788109513e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0063522999989800155,0.0,,
47,arpack_matvec,central_difference,1.0,0.001992175341751609,0.22036777579909628,56791122.92643015,328.6990210396864,328.98856502487735,328.69847552427916,328.9890075420127,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5972621291081093e-16,0.0027157000004081056,0.002768400008790195,0.0,0.0,4.2987635961798116e-05,4.2987550598372105e-05,4.280960030899017,4.280968531904768,8.501005750893853e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005894600006286055,0.0,,
48,arpack_matvec,central_difference,1.0,0.001992175341751609,0.22711910528617887,46872313.576584935,328.6990829085351,328.98852482437457,328.69833216066917,328.9891544085272,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0026585000014165416,0.003180100000463426,0.0,0.0,4.298763905028537e-05,4.298754759024711e-05,4.280959723329427,4.280968831472646,9.108143219194176e-06,1.1616451848058975e-16,1.1616451848058975e-16,0.0,True,0.006194800007506274,0.0,,
49,arpack_matvec,central_difference,1.0,0.001992175341751609,0.2189833402863571,64029346.50620357,328.6990203551078,328.9884078355488,328.6980172396133,328.9892423565067,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.790869659909092e-16,0.00270470000396017,0.002747199992882088,0.0,0.015625,4.298762690871589e-05,4.298755966264972e-05,4.280960932458045,4.280967629227631,6.696769585978757e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.006071499999961816,0.015625,,
50,arpack_matvec,central_difference,1.0,0.001992175341751609,0.1990433442427851,54997511.76576588,328.6990563729977,328.98829302246656,328.697744083443,328.98938666481524,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.2342480088562662e-16,0.002778900001430884,0.0027178999880561605,0.0,0.0,4.298762533975726e-05,4.298756149624699e-05,4.280961088704188,4.280967446626659,6.357922471167399e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.0059003999922424555,0.0,,
