call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
16,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.3143087969207101,66410879.95666776,333.63824131627905,333.6422816776219,333.6382409908099,333.64228135215274,2,sparse_direct,not_applicable,1.984477190710075e-16,1.790869659909092e-16,0.003182200001901947,0.00516119999520015,0.015625,0.0,3.6988767348345915e-05,3.6988770275549994e-05,6.936847194361113,6.93684664539538,5.489657333157538e-07,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.008891699995729141,0.015625,,
17,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.25580620212976485,75152987.67924795,333.63824485545115,333.64228167762184,333.63824099080983,333.64227781298064,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.872150616019659e-16,0.0055118000018410385,0.003136100000119768,0.0,0.0,3.6988775709837685e-05,3.6988761949710045e-05,6.936845626253231,6.936848206817603,2.580564371967853e-06,0.0,0.0,0.0,True,0.009234400000423193,0.0,,
18,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.28285888388961566,65481918.38146258,333.63825144899215,333.6422816776219,333.6382409908099,333.6422712194395,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.0036093999951845035,0.0027479999989736825,0.015625,0.0,3.698879163538697e-05,3.6988746021956456e-05,6.93684263958965,6.936851193899373,8.554309722796916e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.006757000010111369,0.015625,,
19,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.21198079241932472,69684892.20337366,333.6382550939498,333.6422816776219,333.6382409908099,333.642267574482,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.007400299989967607,0.004142200006754138,0.0,0.015625,3.698880075866136e-05,3.698873699553719e-05,6.936840928619911,6.936852886710005,1.1958090094132956e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.012339399996562861,0.015625,,
20,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.26671323226691185,62126880.21227556,333.6382610676301,333.6422816776219,333.6382409908099,333.6422616008016,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.00397510000038892,0.007249700007378124,0.0,0.0,3.698881593587913e-05,3.698872174615368e-05,6.9368380823015645,6.936855746574445,1.7664272880857368e-05,0.0,0.0,0.0,True,0.012064099995768629,0.0,,
21,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.2250533515736465,63868663.39930747,333.638262075608,333.64228167762184,333.63824099080983,333.6422605928238,2,sparse_direct,not_applicable,3.872150616019659e-16,1.9360753080098294e-16,0.0036921999999321997,0.0034992000000784174,0.015625,0.0,3.698881893435301e-05,3.698871876876064e-05,6.936837519971422,6.936856304954046,1.8784982623643032e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.007832400006009266,0.015625,,
22,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.23177764485256686,56383320.87831902,333.6382699258532,333.6422816776219,333.6382409908099,333.6422527425786,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.005488900002092123,0.004233600004226901,0.0,0.015625,3.69888388994763e-05,3.6988698850687774e-05,6.936833775738825,6.936860040387129,2.626464830335351e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.010566400000243448,0.015625,,
23,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.22614105754046981,65368327.02708023,333.6382623692401,333.6422816776219,333.6382409908099,333.64226029919155,2,sparse_direct,not_applicable,2.710505431213761e-16,1.9360753080098294e-16,0.0030639000033261254,0.003744000001461245,0.0,0.0,3.698882106971834e-05,3.6988716597140966e-05,6.936837119507663,6.936856712219154,1.9592711490545867e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.0073853000067174435,0.0,,
24,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.23013149923024984,49094600.63211936,333.6382642436246,333.6422816776219,333.6382409908099,333.6422584248072,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.006443799997214228,0.003757899990887381,0.015625,0.0,3.69888269846351e-05,3.698871079571424e-05,6.936836010231768,6.936857800217764,2.178998599600135e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.011085199992521666,0.015625,,
25,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.21399415086713622,63773243.8174354,333.63825702393825,333.64228167762184,333.63824099080983,333.64226564449353,2,sparse_direct,not_applicable,3.4849355544176928e-16,2.323290369611795e-16,0.004463499994017184,0.006233699998119846,0.0,0.015625,3.698880969146734e-05,3.698872805247002e-05,6.936839253371243,6.936854563889637,1.5310518393540917e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.01133730000583455,0.015625,,
26,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.2564403742371612,43759090.88392615,333.63825702398606,333.64228167762184,333.63824099080983,333.64226564444573,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.003359399997862056,0.003382800001418218,0.0,0.0,3.698881150627767e-05,3.6988726220885815e-05,6.936838913023798,6.936854907384387,1.5994360588855727e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.007365900004515424,0.0,,
27,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.30531553503326536,72806261.77432671,333.63824736797403,333.6422816776219,333.6382409908099,333.64227530045775,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.002904699998907745,0.004403699989779852,0.0,0.015625,3.698878673672433e-05,3.69887508048941e-05,6.936843558280282,6.936850296909721,6.738629439340116e-06,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.0077025000064168125,0.015625,,
28,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.27022524299832806,52414443.2517093,333.63824396200687,333.6422816776219,333.6382409908099,333.6422787064249,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.004299899999750778,0.004105499989236705,0.0,0.0,3.698877961576161e-05,3.698875810029668e-05,6.936844893739438,6.936848928734141,4.034994702806216e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.008989900001324713,0.0,,
29,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.2894593265051316,42370213.308871344,333.6382409908099,333.6422765711019,333.6382460973299,333.6422816776219,2,sparse_direct,not_applicable,3.097720492815727e-16,1.5488602464078636e-16,0.00771990000794176,0.0042579000000841916,0.0,0.0,3.69887582107874e-05,3.698877940801552e-05,6.936848908012779,6.936844932699966,3.975312813153664e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.012738599994918332,0.0,,
30,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.27502230067918726,57974003.43899373,333.6382409908099,333.6422768195705,333.6382458488613,333.6422816776219,2,sparse_direct,not_applicable,3.4849355544176928e-16,2.710505431213761e-16,0.0026657999987946823,0.0036671999987447634,0.0,0.0,3.698875486344918e-05,3.698878271934944e-05,6.936849535770582,6.9368443116952125,5.224075369625325e-06,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.006764699995983392,0.0,,
31,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.17498467091397163,8307243.48558726,333.6382409908099,333.6422451428605,333.6382775255713,333.6422816776219,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0030506000039167702,0.00412549999600742,0.0,0.0,3.698863827267395e-05,3.6988899718812106e-05,6.936871401205559,6.936822369786606,4.9031418952516503e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.008708900000783615,0.015625,,
32,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.1382959299019994,34240383.436817475,333.6382409908099,333.64220258977053,333.63832007866114,333.6422816776219,2,sparse_direct,not_applicable,5.033795800825557e-16,1.9360753080098294e-16,0.004949599999235943,0.005437600004370324,0.0,0.015625,3.698874765257436e-05,3.698879033419607e-05,6.936850888094109,6.936842883613757,8.004480352319376e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.011258900005486794,0.015625,,
33,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.17115892731139062,22530790.07318573,333.6382409908099,333.6420637396134,333.6384589288183,333.6422816776219,2,sparse_direct,not_applicable,2.710505431213761e-16,3.872150616019659e-16,0.0029715999990003183,0.0036231999984011054,0.0,0.0,3.698874049935784e-05,3.6988797451974706e-05,6.936852229604948,6.936841548752516,1.0680852432720656e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.007402400005958043,0.0,,
34,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.19706475177700955,75292956.22186632,333.63824978415283,333.6422816776219,333.6382409908099,333.64227288427895,2,sparse_direct,not_applicable,5.421010862427522e-16,2.323290369611795e-16,0.004896099999314174,0.0048470000037923455,0.015625,0.0,3.698876502401405e-05,3.6988772739111725e-05,6.9368476302646895,6.936846183380864,1.446883825195755e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.010253200001898222,0.015625,,
35,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.1836518143192726,7232909.159100998,333.6382409908099,333.6422324237907,333.638290244641,333.6422816776219,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.004545699994196184,0.00574340000457596,0.0,0.015625,3.698879552376015e-05,3.698874273400565e-05,6.936841910367937,6.936851810520101,9.900152163844211e-06,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.010947400005534291,0.015625,,
36,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.1973177670069094,78523416.93503588,333.63824099080983,333.64224544517225,333.63827722325954,333.64228167762184,2,sparse_direct,not_applicable,3.097720492815727e-16,1.9360753080098294e-16,0.004753000001073815,0.0053263000008882955,0.0,0.0,3.698877260885309e-05,3.6988765152107925e-05,6.936846207809469,6.936847606242052,1.398432583066267e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.010717400000430644,0.0,,
37,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.1589648742184329,19854705.59743581,333.6382409908099,333.6421848916624,333.6383377767693,333.6422816776219,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.005727900002966635,0.007397199995466508,0.015625,0.0,3.698878081004758e-05,3.6988757204770625e-05,6.936844669764049,6.93684909668055,4.426916500932521e-06,0.0,0.0,0.0,True,0.014029300000402145,0.015625,,
38,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.2475550687602656,81875585.69395849,333.63824099080983,333.6420471608391,333.63847550759266,333.64228167762184,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.005958499998087063,0.006772499997168779,0.015625,0.0,3.6988770522466915e-05,3.6988767068821194e-05,6.936846599088763,6.936847246782982,6.476942191468993e-07,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.013829700008500367,0.015625,,
39,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.20366261313473424,72296697.41723637,333.6382566057851,333.6422816776219,333.6382409908099,333.6422660626467,2,sparse_direct,not_applicable,3.097720492815727e-16,1.9360753080098294e-16,0.004184400007943623,0.004610200005117804,0.0,0.015625,3.698876985428276e-05,3.6988767851818647e-05,6.936846724399526,6.936847099940196,3.755406696726027e-07,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.00959849999344442,0.015625,,
40,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.29905448083350394,40190359.12636698,333.6384094837444,333.6422816776219,333.6382409908099,333.6421131846873,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.097720492815727e-16,0.005309400003170595,0.0053838999883737415,0.0,0.0,3.698876996729252e-05,3.698876760604441e-05,6.9368467032057595,6.936847146032521,4.4282676192608506e-07,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.011489999989862554,0.0,,
41,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.30488621185816434,109406227.43821867,333.6382409908099,333.64213557484607,333.6383870935856,333.6422816776219,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.004451200002222322,0.004455500005860813,0.0,0.0,3.698876871631068e-05,3.69887688190487e-05,6.936846937813981,6.936846918546567,1.9267414330670363e-08,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.00975040000048466,0.0,,
42,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.21659935982350692,30762278.21853346,333.6382409908099,333.642209249675,333.6383134187567,333.6422816776219,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.005388100005802698,0.005194400000618771,0.0,0.0,3.698876616150828e-05,3.698877176745385e-05,6.936847416939809,6.936846365604844,1.0513349648633152e-06,0.0,0.0,0.0,True,0.012406099995132536,0.015625,,
43,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.21796816549649634,73805897.45397224,333.6382409908099,333.6421752980722,333.6383473703596,333.6422816776219,2,sparse_direct,not_applicable,2.323290369611795e-16,3.097720492815727e-16,0.004002799993031658,0.005473500001244247,0.0,0.0,3.6988767269963566e-05,3.698877045084466e-05,6.9368472090608835,6.936846612520747,5.96540136399426e-07,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.009976699991966598,0.015625,,
44,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.2398914525723424,42617994.7642146,333.63841442531026,333.6422816776219,333.6382409908099,333.6421082431214,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0032399000047007576,0.00328619999345392,0.0,0.0,3.698876683461995e-05,3.698877095224891e-05,6.936847290704917,6.9368465184877675,7.722171497803743e-07,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.007259200006956235,0.0,,
45,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.33029058133218764,99064538.5495424,333.6382409908099,333.6417818869368,333.63874078149496,333.6422816776219,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.004710900000645779,0.004352100004325621,0.0,0.015625,3.698876753781729e-05,3.6988769981668024e-05,6.936847158827786,6.936846700509788,4.583179977757368e-07,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.01072010000643786,0.015625,,
46,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.35479207883190117,82193187.85380717,333.6382409908099,333.64225507390347,333.6382675945283,333.6422816776219,2,sparse_direct,not_applicable,3.097720492815727e-16,2.420094135012287e-16,0.004397400000016205,0.005013100002543069,0.0,0.0,3.698876742039945e-05,3.698877012149464e-05,6.936847180848244,6.936846674286808,5.065614363530813e-07,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.010366299989982508,0.0,,
47,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.2927582977737598,85209633.50684327,333.638765360222,333.64228167762184,333.63824099080983,333.6417573082098,2,sparse_direct,not_applicable,3.872150616019659e-16,2.323290369611795e-16,0.004457599992747419,0.0036733000015374273,0.015625,0.0,3.698876779298735e-05,3.698876976021166e-05,6.936847110973375,6.936846742041552,3.6893182286945603e-07,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.008885599992936477,0.015625,,
48,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.25064294269031545,65337715.83631424,333.63837703952504,333.6422816776219,333.6382409908099,333.64214562890675,2,sparse_direct,not_applicable,4.2593656776216244e-16,1.9360753080098294e-16,0.004886900002020411,0.0043043000041507185,0.0,0.015625,3.698876724192738e-05,3.698877047925583e-05,6.93684721431877,6.936846607192538,6.071262319551352e-07,2.323290369611795e-16,0.0,2.323290369611795e-16,True,0.009714400002849288,0.015625,,
49,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.3379590936609167,121663118.46989232,333.63840882478064,333.6422816776219,333.6382409908099,333.64211384365115,2,sparse_direct,not_applicable,3.097720492815727e-16,3.872150616019659e-16,0.004509299993515015,0.00587900000391528,0.0,0.0,3.6988767882427124e-05,3.698876962893226e-05,6.936847094199903,6.936846766661594,3.275383093637174e-07,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.011307000007946044,0.0,,
50,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.22683010491315772,58319998.37351786,333.6385872295968,333.6422816776219,333.6382409908099,333.6419354388349,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.4849355544176928e-16,0.003243499988457188,0.004706699997768737,0.015625,0.0,3.698876703316467e-05,3.698877077335352e-05,6.93684725346998,6.936846552037675,7.014323051279803e-07,0.0,0.0,0.0,True,0.008389499998884276,0.015625,,
51,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.2741332181112766,78157481.68086705,333.6382409908099,333.64201399581566,333.6385086726161,333.6422816776219,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.872150616019659e-16,0.0033513000089442357,0.008149300003424287,0.0,0.0,3.698876790802687e-05,3.69887696805965e-05,6.936847089398945,6.93684675697252,3.3242642505371123e-07,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.012230899999849498,0.0,,
52,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.24291671891825414,54050947.56126013,333.6383942657051,333.64228167762184,333.63824099080983,333.6421284027266,2,sparse_direct,not_applicable,2.1780847215110582e-16,1.9360753080098294e-16,0.0056435000005876645,0.00569299999915529,0.0,0.0,3.69887678922945e-05,3.698876987167623e-05,6.936847092349383,6.936846721137568,3.712118141763199e-07,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.012346799994702451,0.0,,
53,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.375497536338974,96175869.8478134,333.63824099080983,333.64163217885425,333.63889048957753,333.64228167762184,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.0023596999963046983,0.003936799999792129,0.015625,0.0,3.698876859455831e-05,3.698876890045179e-05,6.936846960647332,6.93684690328029,5.7367042671785384e-08,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.006897999992361292,0.015625,,
54,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.33371596875514137,64062493.19835417,333.63824099080983,333.6421712907877,333.6383513776441,333.64228167762184,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.4849355544176928e-16,0.004547899996396154,0.004608100003679283,0.0,0.0,3.6988768912953855e-05,3.698876867573501e-05,6.936846900935662,6.936846945423513,4.448785073662975e-08,7.744301232039318e-17,1.5488602464078636e-16,2.323290369611795e-16,True,0.010175200004596263,0.0,,
55,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.27989103544110266,56153050.311993666,333.6382409908099,333.64176440675556,333.6387582616761,333.6422816776219,2,sparse_direct,not_applicable,2.710505431213761e-16,3.872150616019659e-16,0.003734700003406033,0.002890899995691143,0.0,0.0,3.698876961196045e-05,3.6988768024731065e-05,6.9368467698444745,6.936847067512324,2.976678494803764e-07,0.0,0.0,0.0,True,0.007266600005095825,0.0,,
56,arpack_matvec,central_difference,1.0,0.0020203434059939563,0.2628117779928795,61407242.74999669,333.6382409908099,333.64164740441805,333.63887526401373,333.6422816776219,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.002796400003717281,0.005087300000013784,0.0,0.015625,3.6988769777298516e-05,3.698876784911998e-05,6.936846738837095,6.936847100446301,3.616092065783505e-07,0.0,0.0,0.0,True,0.008370600000489503,0.015625,,
