call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
262,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.21776104119574238,76195552.54711494,328.8934791358431,328.897405031313,328.8935364634587,328.8974623589286,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0017432999884476885,0.0016629000019747764,0.0,0.015625,4.381020698175578e-05,4.381022139909661e-05,4.27982456412685,4.279823155695496,1.4084313537665594e-06,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.003647100005764514,0.015625,,
263,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.19770915414198992,48848018.72126299,328.8934791358431,328.89738479520895,328.8935566995626,328.8974623589286,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.0016543000092497095,0.0026799999905051664,0.0,0.0,4.381020310983946e-05,4.3810225869363945e-05,4.279824942374869,4.279822718994857,2.223380012544851e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.004952000002958812,0.0,,
264,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.22761746251716689,77103134.79839611,328.8934791358431,328.89727392405484,328.89366757071684,328.8974623589286,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0017118000105256215,0.0016450000111944973,0.0,0.0,4.3810207463098366e-05,4.381022095146592e-05,4.279824517104434,4.279823199424565,1.3176798683289803e-06,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.003598100011004135,0.0,,
265,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.2630516758941354,48155051.92101902,328.8934791358431,328.896806835771,328.8941346590007,328.8974623589286,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.002125799990608357,0.0016478000034112483,0.0,0.0,4.3810206100151474e-05,4.381022271238479e-05,4.279824650250886,4.279823027400298,1.6228505872462051e-06,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.004011299999547191,0.0,,
266,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.28031926404270446,79923530.97976059,328.8934791358431,328.89680892167416,328.8941325730975,328.8974623589286,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.0015977000002749264,0.00159420000272803,0.0,0.015625,4.3810208402479026e-05,4.3810220024233075e-05,4.279824425336224,4.279823290006002,1.1353302218353178e-06,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.00341810000827536,0.015625,,
267,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.22270161710075648,41704672.37779524,328.8937967927113,328.8974623589286,328.8934791358431,328.89714470206036,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.001585899997735396,0.0029635999962920323,0.0,0.0,4.3810203556866806e-05,4.381022543148678e-05,4.279824898704706,4.279822761771094,2.13693361139633e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.004787700003362261,0.0,,
268,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.2652021081264894,76129602.36140645,328.89385984005924,328.8974623589286,328.8934791358431,328.89708165471245,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.0018659000052139163,0.0017136000096797943,0.0,0.0,4.381020657095552e-05,4.3810221836680856e-05,4.279824604257978,4.279823112947866,1.4913101127334016e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0038419000047724694,0.0,,
269,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.2258810225782627,50677750.74853563,328.8934791358431,328.89726388994063,328.89367760483105,328.8974623589286,2,sparse_direct,not_applicable,1.4036545983071262e-16,1.5488602464078636e-16,0.0024974999978439882,0.0016758999990997836,0.0,0.0,4.381020015384037e-05,4.381022877287185e-05,4.279825231146859,4.279822435351072,2.795795786880717e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.004418600001372397,0.0,,
270,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.2709257388142859,76232574.35373291,328.8934791358431,328.8968752453215,328.8940662494502,328.8974623589286,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.0016563999961363152,0.0016002999909687787,0.015625,0.0,4.3810204710601134e-05,4.381022374616941e-05,4.279824785996241,4.2798229264098255,1.859586415520198e-06,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.0034930999972857535,0.015625,,
271,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.2649986700340617,51526465.48231942,328.89406686072385,328.8974623589286,328.8934791358431,328.89687463404783,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0015877999976510182,0.0030267999973148108,0.0,0.0,4.381019632578811e-05,4.38102325965158e-05,4.2798256051099095,4.279822061819224,3.5432906857479907e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.004847699994570576,0.0,,
272,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.27543777896099186,86027780.87554733,328.8934791358431,328.8968457036343,328.8940957911374,328.8974623589286,2,sparse_direct,not_applicable,2.323290369611795e-16,1.1616451848058975e-16,0.001706800001556985,0.002038399994489737,0.0,0.0,4.381019372572301e-05,4.3810234728475496e-05,4.27982585911073,4.27982185354807,4.005562660225337e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.003999900000053458,0.0,,
273,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.2059969349054637,56112343.60992398,328.8934791358431,328.8972911068163,328.8936503879554,328.8974623589286,2,sparse_direct,not_applicable,1.1616451848058975e-16,3.097720492815727e-16,0.0016484999941894785,0.001606199992238544,0.0,0.015625,4.381016579026302e-05,4.3810263440028346e-05,4.27982858813268,4.279819048718295,9.539414384640565e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.0034835999977076426,0.015625,,
