candidate_name,noise,observation_count,seed,T_sw_delta_K,effective_T_sw_delta_K,simulator_protocol,true_gamma_sub,estimated_gamma_sub,relative_error,success_flag,objective_value,G_loss,I_loss,heat_residual_loss,protocol_cost_proxy,simulator_backed,finite_result
no_calibration_ltp_ltd_only,0.05,8,2033,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.025828707651677794,0.009652823533905728,0.017109454103368272,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.05,8,2034,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.02797522811810209,0.0026309096440231155,0.03544632281598208,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.05,8,2035,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.04021497270725256,0.0097375627121936,0.04571250585794206,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2026,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009356167630151775,0.0011351343714623007,0.0011997523852030868,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2027,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009356167630151775,0.0011351343714623007,0.0011997523852030868,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2028,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009356167630151775,0.0011351343714623007,0.0011997523852030868,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2029,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009356167630151775,0.0011351343714623007,0.0011997523852030868,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2030,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009356167630151775,0.0011351343714623007,0.0011997523852030868,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2031,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009356167630151775,0.0011351343714623007,0.0011997523852030868,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2032,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009356167630151775,0.0011351343714623007,0.0011997523852030868,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2033,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009356167630151775,0.0011351343714623007,0.0011997523852030868,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2034,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009356167630151775,0.0011351343714623007,0.0011997523852030868,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2035,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009356167630151775,0.0011351343714623007,0.0011997523852030868,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2026,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009674015821065116,0.0012170222741034425,0.0016716729617474847,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2027,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009912522442575514,0.0014374760094851729,0.001707778734004821,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2028,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010068627245729992,0.001358231884298152,0.0021784765906878198,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2029,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009490682080308727,0.001018828670104108,0.0017013926882333767,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2030,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009437743231650919,0.0010980913963838214,0.0014369895383583313,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2031,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009980251510024145,0.0010565706111703263,0.0026050476655317747,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2032,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009667152132550792,0.0013177568450377123,0.0014564764428502976,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2033,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009553037906363346,0.0011038128276081212,0.0016561360253345878,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2034,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009518906169697099,0.0011343997740536319,0.001526698659111072,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2035,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010360044731992063,0.001360231340628437,0.0027573126505513875,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2026,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010384631901770507,0.0014037238855967881,0.0027195019001715784,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2027,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.011033577158994622,0.0019050803619474765,0.00301467946191843,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2028,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01155197999878363,0.0018277226588402423,0.004206200547710911,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2029,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010166759098768111,0.001051751052323867,0.0029877019607126246,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2030,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.0102648620558013,0.0014711848003235415,0.0023450403787796574,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2031,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.011285623952316075,0.0011182823377393336,0.005092369096977622,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2032,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010599633237195469,0.0018471459572934911,0.002262660427628093,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2033,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010157380294243646,0.0013039464000489942,0.00246455365621344,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2034,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010223648896354583,0.0013275064031894569,0.002549970854154388,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2035,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.012249292931215707,0.0017664939521168635,0.0057232838260218265,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2026,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014898032280896346,0.002593550521880526,0.009366649385855777,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2027,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.017809529121160465,0.004327568410531995,0.011721607289081075,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2028,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.02078614914060965,0.0047255789229485486,0.01687882630314634,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2029,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015414385311222727,0.0020199831896269994,0.011546490111015596,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2030,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.0170628106308668,0.004950277773576287,0.00898275158240517,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2031,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01963859363568499,0.0021245466972548456,0.019785779744684425,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2032,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01708794003772451,0.0055037295347494745,0.007926106873774211,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2033,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.014416500039344669,0.0032605050740933386,0.007069675798326795,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2034,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.0155351336676483,0.003051513557105209,0.009724926088910322,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2035,0.4,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.023685590858460503,0.004090141896752587,0.023948583791239975,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2026,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.026940811008443904,0.012430391651835343,0.013166717690451926,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2027,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.026940811008443904,0.012430391651835343,0.013166717690451926,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2028,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.026940811008443904,0.012430391651835343,0.013166717690451926,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2029,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.026940811008443904,0.012430391651835343,0.013166717690451926,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2030,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.026940811008443904,0.012430391651835343,0.013166717690451926,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2031,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.026940811008443904,0.012430391651835343,0.013166717690451926,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2032,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.026940811008443904,0.012430391651835343,0.013166717690451926,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2033,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.026940811008443904,0.012430391651835343,0.013166717690451926,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2034,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.026940811008443904,0.012430391651835343,0.013166717690451926,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2035,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.026940811008443904,0.012430391651835343,0.013166717690451926,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2026,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.027149129730626047,0.012734729019461155,0.012974680399564585,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2027,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.026979254560081965,0.01179912011425311,0.014506147868892509,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2028,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.02701913366294917,0.012884925764817373,0.012414294773498391,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2029,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.02774810575732982,0.012751266406182852,0.014139557679528734,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2030,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.028909301435887033,0.013522642904151142,0.014919196040706583,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2031,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.02667805609210291,0.01280269881422788,0.011896593532984865,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2032,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.028734139374205415,0.0134826131329912,0.014648931459663232,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2033,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.02750242043490693,0.012825128906257833,0.013500462034532996,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2034,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.027289881644782507,0.012726922052258477,0.01327179816228286,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2035,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.02580510408894169,0.012012143724241413,0.011731799706635355,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2026,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.027839253407110565,0.013174503538551856,0.013475378714352221,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2027,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.027701323275285582,0.011367773934416247,0.016812977658973473,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2028,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.02802999515957762,0.013658196678396212,0.012889475939597618,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2029,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.029217597490197453,0.013258881281253241,0.016063311395123223,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2030,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.03178231675365234,0.015122618538740161,0.01746527540705917,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2031,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.027174545283212243,0.013351030681810679,0.011792908180037932,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2032,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.031300458459518676,0.014979517737853379,0.016787760420565387,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2033,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.028570458834647816,0.013514301120288848,0.01425819440595274,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2034,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.028310401873978146,0.013271783483119337,0.014223115758952421,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2035,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.025674327037112473,0.01182224661823743,0.011850039814984888,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2026,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.032838170511090406,0.015305387259325506,0.019211445480764606,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2027,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.0339789604556808,0.011319604053538589,0.02946459178151922,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2028,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.03689350109484131,0.01789872363150698,0.022135433903903455,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2029,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.037533631602513676,0.015863171882366137,0.027486798417529868,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2030,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.04555392629497228,0.02280134474116062,0.029651042084858116,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2031,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.03368005297783101,0.016020254861198003,0.01946547521050081,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2032,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.04353540558811034,0.022095344527368135,0.027026001098719207,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2033,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.03480209123943208,0.017296680269659387,0.019156700916780185,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2034,1.0,1.0,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.035326317020902234,0.016366650663867173,0.022065211691304935,0.7927060511382599,1.0,True,True
no_calibration_ltp_ltd_only,0.05,16,2035,1.0,1.0,ltp_ltd,450000000.0,425000000.0,0.05555555555555555,True,0.03193931343486531,0.012678162890694419,0.0227579999716014,0.7882150558370191,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2026,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015215335777801937,0.005094902627946148,0.004998552167535717,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2027,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015215335777801937,0.005094902627946148,0.004998552167535717,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2028,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015215335777801937,0.005094902627946148,0.004998552167535717,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2029,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015215335777801937,0.005094902627946148,0.004998552167535717,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2030,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015215335777801937,0.005094902627946148,0.004998552167535717,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2031,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015215335777801937,0.005094902627946148,0.004998552167535717,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2032,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015215335777801937,0.005094902627946148,0.004998552167535717,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2033,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015215335777801937,0.005094902627946148,0.004998552167535717,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2034,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015215335777801937,0.005094902627946148,0.004998552167535717,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.0,16,2035,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015215335777801937,0.005094902627946148,0.004998552167535717,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2026,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01570217109267254,0.0054022845079459815,0.0053574590372772535,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2027,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01603173670810068,0.005225795560935467,0.006369568162154567,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2028,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01615458528191921,0.005668857491116909,0.0057291414494287365,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2029,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015543453229378227,0.004875487645293329,0.006093617035993936,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2030,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.016019509656011902,0.005321846595180313,0.006153011989487314,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2031,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01577107048205174,0.00498237475307343,0.0063350773257807615,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2032,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01657568497791979,0.005914263797446188,0.006080528228771343,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2033,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015712792043344866,0.005097866444465245,0.005987537065583379,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2034,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01528854632873565,0.005121468959186965,0.005091840606921508,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.01,16,2035,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015924229107047713,0.005208272447576051,0.006189599186767459,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2026,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.016649925887578156,0.005836553449703539,0.0063844307435733764,0.7621157066087931,1.0,True,True
no_calibration_ltp_ltd_only,0.02,16,2027,2.0,2.0,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01750926703134695,0.005554256630771227,0.008667706668975586,0.7621157066087931,1.0,True,True
