call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
40,arpack_matvec,central_difference,1.0,0.002026487805584452,0.22460141801736924,24049500.28220824,334.65292327958963,334.65696086994416,334.65293866484825,334.65697625520085,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.004396899996208958,0.0024264999956358224,0.015625,0.0,4.3875888650611934e-05,4.387596479949394e-05,6.732802011056849,6.732790325949792,1.1685107057068933e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.007327300001634285,0.015625,,
41,arpack_matvec,central_difference,1.0,0.002026487805584452,0.23647220399177385,67397916.78741038,334.6529232795903,334.65661088941806,334.65328864537264,334.6569762552015,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.002535299994633533,0.0025774999958230183,0.0,0.0,4.387591072370496e-05,4.3875942477208455e-05,6.732798623918835,6.732793751318212,4.872600622540801e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005483799992362037,0.0,,
42,arpack_matvec,central_difference,1.0,0.002026487805584452,0.25844484894433384,45489995.486775115,334.6529232795903,334.65692032915064,334.6529792056403,334.6569762552015,2,sparse_direct,not_applicable,1.9360753080098294e-16,4.2593656776216244e-16,0.002718899995670654,0.0028149999998277053,0.0,0.015625,4.3875905110548924e-05,4.387594813283185e-05,6.732799485262872,6.732792883458998,6.6018038733517415e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005912100008572452,0.015625,,
43,arpack_matvec,central_difference,1.0,0.002026487805584452,0.30367007328739404,63552913.706737384,334.6529232795905,334.65684813302386,334.65305140176685,334.6569762552017,2,sparse_direct,not_applicable,2.2264866042113036e-16,2.710505431213761e-16,0.0030406000005314127,0.0026148000033572316,0.0,0.0,4.387591611787229e-05,4.3875936946148836e-05,6.732797796179027,6.732794600063247,3.1961157800353135e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.006306499999482185,0.0,,
44,arpack_matvec,central_difference,1.0,0.002026487805584452,0.2597923591059333,51729942.45740431,334.65292327958986,334.6565282441584,334.6533712906323,334.6569762552011,2,sparse_direct,not_applicable,2.323290369611795e-16,3.872150616019659e-16,0.0031833000102778897,0.0029070000018691644,0.0,0.0,4.3875914607988346e-05,4.387593864872833e-05,6.73279802787205,6.732794338801189,3.689070861234711e-06,7.744301232039318e-17,1.5488602464078636e-16,2.323290369611795e-16,True,0.006575899999006651,0.0,,
45,arpack_matvec,central_difference,1.0,0.002026487805584452,0.2475540586512782,58297369.57177751,334.6530575288345,334.6569762552009,334.6529232795897,334.6568420059577,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.002918800004408695,0.003170800002408214,0.015625,0.0,4.387591679545274e-05,4.3875936322271706e-05,6.7327976922037145,6.732794695797651,2.99640606371554e-06,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.006459500000346452,0.015625,,
46,arpack_matvec,central_difference,1.0,0.002026487805584452,0.27364246343654786,58108687.73376054,334.65292327958974,334.656768050987,334.65313148380517,334.65697625520096,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.0023025999980745837,0.0026511000032769516,0.0,0.0,4.387591677254905e-05,4.387593640495462e-05,6.732797695718306,6.732794683109897,3.0126084089587835e-06,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.005326200000126846,0.0,,
47,arpack_matvec,central_difference,1.0,0.002026487805584452,0.23246979455281808,59619664.4240466,334.6529232795903,334.6567594406632,334.6531400941277,334.6569762552015,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.0028775999962817878,0.002717700001085177,0.0,0.015625,4.387592255958833e-05,4.3875930702904206e-05,6.732796807692198,6.732795558093836,1.2495983616744866e-06,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.005919899995205924,0.015625,,
48,arpack_matvec,central_difference,1.0,0.002026487805584452,0.24012286204351124,57384836.020415835,334.65292327958974,334.656584352004,334.653315182787,334.65697625520096,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.0019298000115668401,0.0034958999895025045,0.0,0.0,4.387592516920333e-05,4.387592815598109e-05,6.7327964072446305,6.732795948921184,4.5832344675034165e-07,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005751899996539578,0.0,,
49,arpack_matvec,central_difference,1.0,0.002026487805584452,0.26301791420811754,65658639.90328271,334.65292327958986,334.65669674080067,334.65320279399117,334.6569762552011,2,sparse_direct,not_applicable,4.2593656776216244e-16,4.2593656776216244e-16,0.0023375999880954623,0.0028286999877309427,0.0,0.0,4.3875930898341744e-05,4.3875922364351654e-05,6.732795528103795,6.732796837651429,1.3095476338875756e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005526799999643117,0.0,,
