call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
23,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3256286588501383,79583640.97415002,332.2047525622705,334.9162270226943,332.2045948829962,334.91588248402775,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.003121599991573021,0.0018973999976878986,0.0,0.0,3.341446209504943e-05,3.3414424005175116e-05,6.90984234810817,6.909850224797187,7.876689016583782e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.00538859999505803,0.015625,,
24,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.37074840905947004,81427974.74765235,332.204797411315,334.91620003218884,332.20463420013374,334.9158932885119,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0033121999877039343,0.0025311999925179407,0.0,0.0,3.341445615414076e-05,3.3414429915596885e-05,6.909843576640578,6.9098490025668715,5.4259262931566354e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.00622500000463333,0.0,,
25,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.35008393945115684,73632993.72502604,332.2048714160318,334.9162408229691,332.20459429691164,334.9158960894945,2,sparse_direct,not_applicable,1.839271542609338e-16,1.5488602464078636e-16,0.0027107000059913844,0.0027273000014247373,0.0,0.0,3.341445547251786e-05,3.341443062083372e-05,6.9098437175947724,6.909848856729282,5.139134509946075e-06,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.005771800002548844,0.0,,
26,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.404749784952734,91655763.98897086,332.20490572357124,334.91613879471356,332.2046657639761,334.9159540299177,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0038306000060401857,0.0031861000024946406,0.0,0.0,3.3414451987226843e-05,3.341443406690768e-05,6.909844438325318,6.9098481441076,3.7057822819264175e-06,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.007448999996995553,0.0,,
27,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3557909575083542,70285616.42821681,332.20502122096843,334.9159971012766,332.2046483370406,334.9160926777255,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.002178399998228997,0.00250239999149926,0.0,0.0,3.341445533123331e-05,3.3414430764292735e-05,6.909843746811293,6.909848827063054,5.080251760603005e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.0050568000006023794,0.0,,
28,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.38641857087516795,92872277.7746774,332.20494330537963,334.9158592728246,332.2046579003082,334.9161571352923,2,sparse_direct,not_applicable,2.323290369611795e-16,1.8876734253095837e-16,0.0026160999987041578,0.0026362999924458563,0.0,0.0,3.3414453103380285e-05,3.341443295742671e-05,6.909844207513621,6.909848373539745,4.166026124075017e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005602100005489774,0.0,,
29,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3076357360561018,76018076.49468325,332.2049544239675,334.91540432293067,332.20441845666807,334.9166150281992,2,sparse_direct,not_applicable,2.323290369611795e-16,1.1616451848058975e-16,0.002693699992960319,0.003606100013712421,0.015625,0.0,3.341446562558264e-05,3.341442051942923e-05,6.909841618022339,6.909850945623154,9.327600814401649e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.006646199995884672,0.015625,,
30,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3232958388499525,98799889.36798748,332.20491453547004,334.9154761139996,332.2045290967768,334.91658226723024,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.002634399992530234,0.0025594000035198405,0.0,0.0,3.341446168123166e-05,3.341442441534093e-05,6.909842433682361,6.9098501399779995,7.706295638065797e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005601100012427196,0.0,,
31,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3143454756996174,81570098.53996114,332.2049112498178,334.9153255540188,332.20456739612337,334.91684432197974,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.0027790000021923333,0.0027303999959258363,0.0,0.015625,3.3414466471735414e-05,3.341441965363382e-05,6.909841443044784,6.90985112466314,9.681618355905641e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.0058539000019663945,0.015625,,
32,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.36011733052581846,87645575.65318914,332.20489990171416,334.9154467810235,332.20469501181094,334.91672132014895,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.872150616019659e-16,0.002743299992289394,0.002069199996185489,0.0,0.0,3.341446277995483e-05,3.3414423287715834e-05,6.909842206475238,6.909850373162344,8.166687106125892e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005980000001727603,0.0,,
33,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.2640043645016758,55643014.34822044,332.20499323917073,334.9147464801165,332.2046604804886,334.91772004403856,2,sparse_direct,not_applicable,1.3552527156068805e-16,1.5488602464078636e-16,0.002906599998823367,0.003060099988942966,0.0,0.0,3.341449161460855e-05,3.341439457354816e-05,6.909836243705863,6.909856311040458,2.0067334594919828e-05,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.006375899989507161,0.0,,
34,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3328394672841302,104890335.83612227,332.20487694141787,334.91544516738,332.2047652814117,334.9167206005348,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0019822000031126663,0.002829999997629784,0.0,0.0,3.341446656632391e-05,3.341441950390016e-05,6.909841423484648,6.909851155626937,9.732142288498835e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.005163599998923019,0.015625,,
