call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
23,arpack_matvec,central_difference,1.0,0.001993970683683819,0.22604666640769716,65382519.87780951,329.2830871931883,329.2870541358586,329.2830661944913,329.28703313716164,2,sparse_direct,not_applicable,1.2584489502063891e-16,1.9360753080098294e-16,0.003816299999016337,0.0024677000037627295,0.0,0.0,4.90577788053832e-05,4.905749748084395e-05,4.241871512028413,4.241895837414133,2.432538571994769e-05,1.1616451848058975e-16,7.744301232039318e-17,1.9360753080098294e-16,True,0.006746200000634417,0.0,,
24,arpack_matvec,central_difference,1.0,0.001993970683683819,0.22982935651068936,49110087.60591468,329.2830885039155,329.2870541358587,329.28306619449137,329.28703182643443,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.003843000013148412,0.0026625999889802188,0.0,0.0,4.90577919610335e-05,4.9057485023327926e-05,4.241870374501102,4.241896914588908,2.6540087806559143e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.006934399993042462,0.0,,
25,arpack_matvec,central_difference,1.0,0.001993970683683819,0.21367956782237502,63753162.59905189,329.2830812589155,329.2870541358587,329.28306619449137,329.28703907143444,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.002911799994762987,0.002961099991807714,0.015625,0.0,4.905774368573154e-05,4.905753284418193e-05,4.241874548716176,4.241892779624891,1.8230908715111127e-05,3.872150616019659e-17,2.323290369611795e-16,2.710505431213761e-16,True,0.00628349999897182,0.015625,,
26,arpack_matvec,central_difference,1.0,0.001993970683683819,0.2564003299357829,43671676.39874917,329.2830802224235,329.2870541358586,329.2830661944913,329.28704010792643,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.002246699994429946,0.0028396999987307936,0.0,0.0,4.9057742346963104e-05,4.9057534674386764e-05,4.241874664475431,4.241892621371267,1.795689583605764e-05,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.00541450000309851,0.0,,
27,arpack_matvec,central_difference,1.0,0.001993970683683819,0.3025059419612165,72749321.43089183,329.2830711050799,329.2870541358587,329.28306619449137,329.28704922527004,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.003232900009606965,0.0029126999870641157,0.015625,0.0,4.9057678138707896e-05,4.905759821699224e-05,4.241880216376405,4.241887126994879,6.910618473909835e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006971300012082793,0.015625,,
28,arpack_matvec,central_difference,1.0,0.001993970683683819,0.2652503903725495,52249411.40228022,329.28306673212916,329.2870541358586,329.2830661944913,329.2870535982209,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.0030562999891117215,0.002860399996279739,0.0,0.0,4.9057652394201475e-05,4.905762470131902e-05,4.241882442433037,4.241884836962992,2.3945299547634136e-06,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.006319899999652989,0.0,,
29,arpack_matvec,central_difference,1.0,0.001993970683683819,0.2950489684518865,42464614.37904916,329.2830661944913,329.2870472025771,329.2830731277728,329.2870541358586,2,sparse_direct,not_applicable,4.64658073922359e-16,1.9360753080098294e-16,0.0028587999986484647,0.003485499997623265,0.0,0.015625,4.905759169114224e-05,4.905768498181669e-05,4.241887691268789,4.24187962467201,8.066596778988355e-06,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.006754200003342703,0.015625,,
30,arpack_matvec,central_difference,1.0,0.001993970683683819,0.27579560065703723,58413654.829086214,329.28306619449137,329.28704975605007,329.28307057429987,329.2870541358587,2,sparse_direct,not_applicable,2.323290369611795e-16,1.452056481007372e-16,0.003500699996948242,0.0023210999934235588,0.0,0.0,4.905758981568362e-05,4.9057686534881504e-05,4.241887853435029,4.241879490382881,8.36305214768629e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0061476999981096014,0.0,,
31,arpack_matvec,central_difference,1.0,0.001993970683683819,0.16869480380556964,8802004.164303614,329.2830661944914,329.28701461908673,329.2831057112633,329.28705413585874,2,sparse_direct,not_applicable,2.710505431213761e-16,4.64658073922359e-16,0.0025295999948866665,0.0030608999950345606,0.0,0.0,4.9057263473605016e-05,4.9058013316278564e-05,4.24191607161112,4.241851234707359,6.483690376146711e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005957699991995469,0.0,,
32,arpack_matvec,central_difference,1.0,0.001993970683683819,0.14438640612738848,39187866.131579906,329.28306619449137,329.2869986544521,329.28312167589786,329.2870541358587,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.003374799998709932,0.0022262000129558146,0.015625,0.0,4.905758491582076e-05,4.905769046057749e-05,4.2418882771140325,4.241879150939073,9.12617495973933e-06,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.006033600002410822,0.015625,,
33,arpack_matvec,central_difference,1.0,0.001993970683683819,0.1782510296056901,32666076.11725666,329.2830661944913,329.2869724582487,329.2831478721013,329.2870541358586,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0025539000052958727,0.0027132999966852367,0.0,0.0,4.905757682487281e-05,4.9057699779687106e-05,4.241888976718447,4.241878345142287,1.0631576159880751e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.005623500008368865,0.0,,
34,arpack_matvec,central_difference,1.0,0.001993970683683819,0.1968651878624888,57288272.68894821,329.28315430777684,329.2870541358587,329.28306619449137,329.2869660225731,2,sparse_direct,not_applicable,3.4849355544176928e-16,3.097720492815727e-16,0.0027812000043923035,0.0025086999958148226,0.0,0.0,4.905761396153738e-05,4.905766237106352e-05,4.241885765604098,4.2418815797609515,4.185843146764512e-06,1.1616451848058975e-16,7.744301232039318e-17,3.872150616019659e-17,True,0.005593099995166995,0.0,,
35,arpack_matvec,central_difference,1.0,0.001993970683683819,0.17897228824855882,7124428.379667331,329.28306619449137,329.28701570383635,329.2831046265136,329.2870541358587,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.002434599999105558,0.002713399997446686,0.0,0.0,4.9057722400855005e-05,4.905755634132489e-05,4.241876389155797,4.241890747881598,1.4358725801244532e-05,7.744301232039318e-17,1.9360753080098294e-16,1.1616451848058975e-16,True,0.006027700001141056,0.0,,
36,arpack_matvec,central_difference,1.0,0.001993970683683819,0.2663601508673484,95483751.88059054,329.2830661944913,329.2867746287818,329.2833457015681,329.2870541358586,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.0018815999937942252,0.0025031999975908548,0.0,0.0,4.90576478115791e-05,4.9057628491865066e-05,4.24188283868003,4.241884509204389,1.670524358843295e-06,0.0,0.0,0.0,True,0.004647099995054305,0.0,,
