call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
252,arpack_matvec,central_difference,1.0,0.002008043808945143,0.243214725207924,81086961.18331642,331.6075199376521,331.6111093477557,331.60709326013784,331.61068267024234,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0016496000025654212,0.001623700009076856,0.0,0.0,2.9379903400384988e-05,2.9379903328219468e-05,6.807374322319224,6.807374339040099,1.6720875350983988e-08,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0035130000032950193,0.0,,
253,arpack_matvec,central_difference,1.0,0.002008043808945143,0.22153881359783423,53124424.95136609,331.607399720952,331.6111093477557,331.60709326013784,331.61080288694245,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0015853999939281493,0.0015859999984968454,0.015625,0.0,2.9379903449863743e-05,2.9379903345440047e-05,6.807374310854911,6.807374335050061,2.4195149883610156e-08,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.003392300000996329,0.015625,,
254,arpack_matvec,central_difference,1.0,0.002008043808945143,0.27439988597030657,84386998.05318113,331.60709326013824,331.6110654917902,331.6071371161031,331.6111093477561,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.003682399998069741,0.0022144999966258183,0.0,0.0,2.937990338266057e-05,2.9379903325560584e-05,6.807374326426002,6.8073743396561675,1.3230165407662753e-08,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006171200002427213,0.0,,
255,arpack_matvec,central_difference,1.0,0.002008043808945143,0.2222876524386608,40908053.8401909,331.6073084501214,331.61110934775576,331.6070932601379,331.6108941577727,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.6940658945086007e-16,0.0017036000062944368,0.0016328000056091696,0.0,0.0,2.937990345551251e-05,2.937990334403391e-05,6.8073743095460815,6.807374335375866,2.5829784533470956e-08,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0035879000060958788,0.0,,
256,arpack_matvec,central_difference,1.0,0.002008043808945143,0.30814743340614825,85701993.7137533,331.60788234787884,331.61110934775576,331.6070932601379,331.61032026001527,2,sparse_direct,not_applicable,1.1616451848058975e-16,2.710505431213761e-16,0.0016285999881802127,0.0015998000017134473,0.0,0.0,2.937990336816755e-05,2.937990332222327e-05,6.807374329784059,6.807374340429428,1.0645369030726215e-08,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.003458499995758757,0.0,,
257,arpack_matvec,central_difference,1.0,0.002008043808945143,0.23032683922570274,62094966.70653897,331.60746242269795,331.61110934775564,331.6070932601378,331.6107401851965,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0018526999920140952,0.0016986999980872497,0.0,0.0,2.9379903423846286e-05,2.9379903364667912e-05,6.8073743168832,6.807374330594931,1.3711731305932062e-08,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.003882699995301664,0.0,,
258,arpack_matvec,central_difference,1.0,0.002008043808945143,0.2741142646765258,78514355.15542437,331.6070932601379,331.6104776494976,331.60772495839626,331.61110934775576,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0020875000045634806,0.0037671000027330592,0.0,0.0,2.937990336604136e-05,2.9379903342233984e-05,6.807374330276701,6.807374335792912,5.5162105994099875e-09,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.006105399996158667,0.0,,
259,arpack_matvec,central_difference,1.0,0.002008043808945143,0.1676292118407927,56076607.83679023,331.6070932601379,331.6109451660556,331.60725744183884,331.61110934775576,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.0017241000023204833,0.0016482999926665798,0.0,0.0,2.9379903474628242e-05,2.9379903417792646e-05,6.807374305116934,6.807374318285839,1.3168905077520776e-08,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.003622799995355308,0.0,,
260,arpack_matvec,central_difference,1.0,0.002008043808945143,0.25447017684033274,72021317.52346063,331.6072706932687,331.611109347756,331.60709326013813,331.61093191462476,2,sparse_direct,not_applicable,2.710505431213761e-16,1.9360753080098294e-16,0.0016254999936791137,0.0016230000037467107,0.0,0.015625,2.9379903367620943e-05,2.9379903351571614e-05,6.807374329910709,6.807374333629366,3.7186573820235935e-09,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.003477599995676428,0.015625,,
261,arpack_matvec,central_difference,1.0,0.002008043808945143,0.24621734755364627,49566623.94961597,331.6075312124455,331.611109347756,331.60709326013813,331.6106713954487,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.0015977000002749264,0.002057400008197874,0.0,0.0,2.9379903389775385e-05,2.9379903375214828e-05,6.807374324777487,6.807374328151194,3.373706647380459e-09,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.0038798000023234636,0.0,,
