call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
32,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.13868174173755246,33914020.0070073,328.06967192776654,328.073612080082,328.06963883451186,328.073578986827,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.0017392000008840114,0.0016415999998571351,0.0,0.0,3.555879530783579e-05,3.55587955732464e-05,4.218365630821744,4.218365599335891,3.1485853035917444e-08,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0036275000020395964,0.0,,
33,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.16388718522480433,35073331.95539829,328.0696947066771,328.0736120800816,328.06963883451147,328.07355620791606,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.1132433021056518e-16,0.0025197000068146735,0.0019632999901659787,0.015625,0.0,3.555875365220362e-05,3.55588383874916e-05,4.218370572465335,4.218360520257178,1.0052208156530185e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.004801299990504049,0.015625,,
34,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.18799074418397207,63683640.880261116,328.0696388345117,328.07355470610304,328.0696962084907,328.07361208008183,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0016867000085767359,0.0016279999981634319,0.0,0.0,3.5558774808185975e-05,3.555881638552487e-05,4.218368062711445,4.218363130361711,4.932349733977048e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.0035499999939929694,0.0,,
35,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.19259226926952866,26213481.413106643,328.0696388345115,328.0734790451324,328.06977186946057,328.07361208008166,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.2342480088562662e-16,0.0016078000044217333,0.0019314999954076484,0.0,0.0,3.555877435891557e-05,3.555881659405265e-05,4.218368116008779,4.218363105623938,5.010384841241944e-06,0.0,0.0,0.0,True,0.0037688000011257827,0.0,,
36,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.210895161705515,80462701.3389047,328.06969839538516,328.07361208008183,328.0696388345117,328.0735525192088,2,sparse_direct,not_applicable,1.3552527156068805e-16,2.5168979004127783e-16,0.0016079000051831827,0.0016024000069592148,0.0,0.0,3.55587890570863e-05,3.555880183300601e-05,4.218366372352811,4.218364856736218,1.515616593117386e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.003434500002185814,0.0,,
37,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.2216732905383329,64745538.93585979,328.0697601285464,328.0736120800817,328.0696388345116,328.073490786047,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0015925000043353066,0.0026409999991301447,0.015625,0.0,3.5558790178408885e-05,3.555880073433973e-05,4.218366239329459,4.218364987071751,1.252257708195259e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.0044723000028170645,0.015625,,
38,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.22090814903228537,67239486.54787923,328.0696426798026,328.0736120800817,328.0696388345116,328.0736082347908,2,sparse_direct,not_applicable,1.5488602464078636e-16,9.680376540049147e-17,0.0017716000002110377,0.001596600006450899,0.0,0.0,3.555879079061533e-05,3.555880012085481e-05,4.218366166702945,4.21836505984989,1.1068530554325662e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0036127000057604164,0.0,,
39,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.20939823745867622,63706698.611525044,328.0696388345117,328.0734973974507,328.0697535171427,328.07361208008183,2,sparse_direct,not_applicable,1.3552527156068805e-16,1.7424677772088464e-16,0.0015887000045040622,0.0035324000054970384,0.0,0.0,3.5558795236960634e-05,3.555879563859214e-05,4.218365639229715,4.218365591583879,4.7645835721255025e-08,1.9360753080098294e-16,7.744301232039318e-17,2.710505431213761e-16,True,0.0053454000008059666,0.0,,
40,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.15214185026739474,33291391.3638621,328.0696410590335,328.07361208008183,328.0696388345117,328.0736098555597,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.1616451848058975e-16,0.001615100001799874,0.0021348000009311363,0.0,0.015625,3.5558796216614844e-05,3.555879505264616e-05,4.218365523012629,4.218365661095074,1.380824450336604e-07,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.003988000011304393,0.015625,,
41,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.2364522087420708,83751145.16768055,328.069655137276,328.0736120800819,328.06963883451175,328.0735957773176,2,sparse_direct,not_applicable,9.680376540049147e-17,1.7424677772088464e-16,0.0032319000019924715,0.002332899995963089,0.0,0.0,3.555879632117495e-05,3.555879448025586e-05,4.2183655106085896,4.218365728998152,2.1838956243414032e-07,1.1616451848058975e-16,3.872150616019659e-17,1.5488602464078636e-16,True,0.005910000007133931,0.0,,
