call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
41,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.3350483573842239,126951219.9950917,329.1348029492129,329.1386477633993,329.1349442807804,329.13878909496674,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.009917699993820861,0.004929500006255694,0.015625,0.015625,4.6938441575140775e-05,4.69384410244819e-05,4.260899878404201,4.260899928390998,4.998679692391761e-08,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.01622940000379458,0.03125,,
42,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.24290427964163705,42490797.42034798,329.13496063524445,329.13878909496685,329.134802949213,329.1386314089355,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.008529600003384985,0.005285100007313304,0.0,0.0,4.693843647658397e-05,4.6938446996391165e-05,4.260900341232571,4.260899386282995,9.549495763039317e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.015163500007474795,0.015625,,
43,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.3241264160995823,124922647.94515234,329.13485485099113,329.1387890949669,329.13480294921305,329.13873719318883,2,sparse_direct,not_applicable,2.710505431213761e-16,1.6940658945086007e-16,0.005740599997807294,0.0044996999931754544,0.0,0.0,4.693843889096031e-05,4.693844379743934e-05,4.260900122064291,4.260899676672083,4.453922075597916e-07,0.0,0.0,0.0,True,0.011437399996793829,0.0,,
44,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.35764733034163015,79153705.80175011,329.13494387580414,329.1387890949669,329.13480294921305,329.1386481683757,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.006932899996172637,0.014201800004229881,0.015625,0.015625,4.693843849538801e-05,4.69384444478592e-05,4.2609001579729,4.260899617629355,5.403435450190841e-07,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.022956399989197962,0.03125,,
45,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.33584571467035956,88893035.96562445,329.1352940268019,329.1387890949669,329.13480294921305,329.13829801737796,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.007672799998545088,0.00989869999466464,0.0,0.015625,4.69384386777257e-05,4.6938443980680064e-05,4.26090014142095,4.260899660038162,4.813827878535903e-07,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.019838799998979084,0.015625,,
46,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.31641198167327406,60795999.899483494,329.13512151161376,329.13878909496685,329.134802949213,329.138470532566,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.008595299994340166,0.008715900010429323,0.015625,0.0,4.693843765655741e-05,4.6938445264668354e-05,4.260900234118882,4.260899543482421,6.906364609093885e-07,1.1616451848058975e-16,1.5488602464078636e-16,3.872150616019659e-17,True,0.01917410000169184,0.015625,,
47,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.332393601776813,92114936.43281163,329.1358401335795,329.13878909496685,329.134802949213,329.1377519106001,2,sparse_direct,not_applicable,3.872150616019659e-16,2.323290369611795e-16,0.00858209999569226,0.008898300002329051,0.0,0.0,4.693843893429934e-05,4.693844366221256e-05,4.260900118130132,4.2608996889474735,4.291826583013858e-07,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.018454100005328655,0.0,,
48,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.23033403158382343,47064742.81382653,329.13480294921294,329.13875897911475,329.1348330650653,329.1387890949668,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.2584489502063891e-16,0.008256799992523156,0.009879599994746968,0.0,0.015625,4.693843671909674e-05,4.693844646238927e-05,4.260900319218145,4.260899434757722,8.844604231228459e-07,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.020129299999098293,0.03125,,
49,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.22991319133227772,68965887.71624912,329.1349307402782,329.1387890949669,329.13480294921305,329.13866130390176,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.009043999991263263,0.009775400001672097,0.0,0.0,4.693843759259503e-05,4.6938445059984956e-05,4.260900239925154,4.260899562062828,6.778623262704286e-07,1.5488602464078636e-16,1.1616451848058975e-16,3.872150616019659e-17,True,0.021023499997681938,0.015625,,
50,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.23487793348834898,45321049.56771391,329.1350487340495,329.13878909496685,329.134802949213,329.1385433101307,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.009363400007714517,0.03591289999894798,0.015625,0.015625,4.693843665520564e-05,4.693844656646474e-05,4.260900325017946,4.260899425310133,8.997078131400826e-07,3.872150616019659e-17,1.9360753080098294e-16,1.5488602464078636e-16,True,0.04671589999634307,0.03125,,
51,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.19880205292483585,68721990.51307636,329.1348993439442,329.13878909496674,329.1348029492129,329.13869270023577,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.05341009999392554,0.00887930000317283,0.015625,0.015625,4.693843798573556e-05,4.6938444690082585e-05,4.26090020423729,4.260899595641206,6.085960837509674e-07,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.0727999000082491,0.03125,,
52,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.254243850444362,35598262.97204734,329.13504598572644,329.13878909496674,329.1348029492129,329.1385460584535,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.008849799996824004,0.011789700001827441,0.015625,0.0,4.6938439035069364e-05,4.6938444244555927e-05,4.260900108982597,4.26089963608448,4.728981162216428e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.02225979999639094,0.015625,,
53,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.22251280923303884,64939595.788791284,329.13496645441575,329.13878909496674,329.1348029492129,329.1386255897642,2,sparse_direct,not_applicable,3.097720492815727e-16,1.5488602464078636e-16,0.008494499998050742,0.010071499986224808,0.0,0.015625,4.6938440526687845e-05,4.6938442203454704e-05,4.260899973578922,4.260899821368163,1.5221075866378442e-07,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.020944799995049834,0.03125,,
54,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.2576742901213143,55233487.76999606,329.1348029492129,329.1387719420912,329.13482010208844,329.13878909496674,2,sparse_direct,not_applicable,3.4849355544176928e-16,2.323290369611795e-16,0.008593299993663095,0.008219700001063757,0.0,0.015625,4.6938441606473195e-05,4.6938441573134005e-05,4.260899875559958,4.260899878586368,3.0264102335308962e-09,2.323290369611795e-16,3.872150616019659e-17,2.710505431213761e-16,True,0.018663099996047094,0.015625,,
55,arpack_matvec,central_difference,1.0,0.0019930728769184452,0.34423000365613676,73019582.72786818,329.13574059301527,329.1387890949667,329.1348029492128,329.13785145116435,2,sparse_direct,not_applicable,2.710505431213761e-16,3.4849355544176928e-16,0.01851360000728164,0.03186299999651965,0.015625,0.015625,4.693844246699386e-05,4.693844030276851e-05,4.260899797445044,4.2608999939054994,1.9646045501531262e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.05247169999347534,0.03125,,
