call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
259,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2393475319931999,57323745.486431636,333.2386273023618,333.2423500922027,333.23894035961854,333.24266314945953,2,sparse_direct,not_applicable,3.097720492815727e-16,1.9360753080098294e-16,0.0015887999907135963,0.0015841999993426725,0.0,0.015625,3.499942509501248e-05,3.499940928405083e-05,6.964400110524531,6.964403256688004,3.1461634728557897e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.003395100007764995,0.015625,,
260,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2478783353661245,82012133.7661038,333.2387239602809,333.2426631494595,333.23862730236175,333.24256649154034,2,sparse_direct,not_applicable,3.097720492815727e-16,1.9360753080098294e-16,0.0018069999932777137,0.0016364000039175153,0.0,0.0,3.499942253119656e-05,3.4999411799859554e-05,6.964400620688374,6.96440275607655,2.1353881756169812e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.0037020000017946586,0.0,,
261,arpack_matvec,central_difference,1.0,0.002017923548851671,0.27467671030232904,48858525.54776991,333.23862730236175,333.2423572178168,333.23893323400455,333.2426631494595,2,sparse_direct,not_applicable,1.5488602464078636e-16,3.4849355544176928e-16,0.0035216999967815354,0.0019516000029398128,0.0,0.0,3.4999425686354826e-05,3.4999408684336645e-05,6.9643999928556095,6.9644033760229185,3.383167308967927e-06,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.005750900003477,0.0,,
262,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2528533200428595,73572095.57918037,333.23862730236175,333.2425865008329,333.23870395098845,333.2426631494595,2,sparse_direct,not_applicable,4.2593656776216244e-16,1.9360753080098294e-16,0.0017311999981757253,0.0016521000070497394,0.0,0.0,3.499942518148602e-05,3.499940914833721e-05,6.964400093317496,6.964403283693158,3.190375661432654e-06,1.1616451848058975e-16,0.0,1.1616451848058975e-16,True,0.0036308000126155093,0.0,,
263,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2735588569376445,56914093.14133895,333.23862730236175,333.2420015790894,333.23928887273195,333.2426631494595,2,sparse_direct,not_applicable,1.5488602464078636e-16,3.872150616019659e-16,0.0016516000032424927,0.001921200004289858,0.0,0.0,3.49994283182815e-05,3.499940603472277e-05,6.964399469138766,6.964403903259861,4.43412109429886e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.003883600002154708,0.015625,,
264,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2388329863319275,79390157.92185788,333.23862730236175,333.24260866935725,333.2386817824641,333.2426631494595,2,sparse_direct,not_applicable,2.710505431213761e-16,4.2593656776216244e-16,0.0016749000060372055,0.0016044000076362863,0.0,0.0,3.499942467121393e-05,3.4999409683807795e-05,6.964400194854567,6.964403177141843,2.9822872766871455e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.003532699993229471,0.0,,
265,arpack_matvec,central_difference,1.0,0.002017923548851671,0.25671047613884573,58017894.16497777,333.23862730236175,333.2420985180388,333.23919193378254,333.2426631494595,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0025692000053822994,0.001695099999778904,0.0,0.0,3.499942574426465e-05,3.499940866185753e-05,6.964399981332358,6.9644033804959555,3.3991635977059786e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.00473739999870304,0.0,,
266,arpack_matvec,central_difference,1.0,0.002017923548851671,0.24280417034451354,66387352.29105302,333.2390263710429,333.2426631494595,333.23862730236175,333.24226408077845,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.0328790734103208e-16,0.0016553000023122877,0.0016513999871676788,0.0,0.015625,3.499942294118679e-05,3.4999411411218124e-05,6.964400539105995,6.964402833410863,2.2943048678669697e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.00354850001167506,0.015625,,
267,arpack_matvec,central_difference,1.0,0.002017923548851671,0.24666451179714083,50677521.80614341,333.2391341484086,333.24266314945953,333.2386273023618,333.24215630341274,2,sparse_direct,not_applicable,2.323290369611795e-16,1.3552527156068805e-16,0.0016134999896166846,0.002098400000249967,0.0,0.0,3.4999423789662225e-05,3.4999410628255806e-05,6.964400370271136,6.964402989209629,2.6189384927377546e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.003942700001061894,0.0,,
268,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2270039263811357,60377780.493979625,333.2386273023618,333.2425957305794,333.2386947212419,333.24266314945953,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.0016376000130549073,0.0015974999987520278,0.0,0.0,3.499942087733248e-05,3.49994135070204e-05,6.964400949784449,6.96440241637498,1.4665905307964522e-06,0.0,0.0,0.0,True,0.0034750000049825758,0.0,,
269,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2282129358791986,49327597.509291165,333.23879610167637,333.24266314945953,333.2386273023618,333.24249435014485,2,sparse_direct,not_applicable,3.4849355544176928e-16,3.097720492815727e-16,0.002837099993485026,0.001905500001157634,0.0,0.0,3.499942056348138e-05,3.4999413908758764e-05,6.96440101223648,6.964402336434566,1.3241980862943592e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.005043999990448356,0.0,,
270,arpack_matvec,central_difference,1.0,0.002017923548851671,0.22044078405858966,66063396.37950036,333.23875719415145,333.24266314945953,333.2386273023618,333.2425332576699,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0017786000098567456,0.0016616999928373843,0.0,0.015625,3.499941802278599e-05,3.499941637548144e-05,6.9644015177997876,6.964401845590691,3.2779090375356645e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0036843999987468123,0.015625,,
271,arpack_matvec,central_difference,1.0,0.002017923548851671,0.21435833344496075,48876598.74409351,333.23871022067584,333.24266314945953,333.2386273023618,333.2425802311454,2,sparse_direct,not_applicable,2.420094135012287e-16,2.323290369611795e-16,0.0016359000001102686,0.0019031999981962144,0.0,0.0,3.499941641957983e-05,3.499941810484384e-05,6.964401836815719,6.964401501471407,3.353443114306742e-07,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.0037813999952049926,0.0,,
